epoch,batch,loss,lr
0,82,0.12297114729881287,0.001
0,83,0.13186222314834595,0.001
0,84,0.1568102240562439,0.001
0,85,0.12037269026041031,0.001
0,86,0.12319960445165634,0.001
0,87,0.12231042981147766,0.001
0,88,0.14092029631137848,0.001
0,89,0.19348371028900146,0.001
0,90,0.12096545845270157,0.001
0,91,0.11487150937318802,0.001
0,92,0.12382124364376068,0.001
0,93,0.13346193730831146,0.001
0,94,0.11231881380081177,0.001
0,95,0.15227843821048737,0.001
0,96,0.12334617227315903,0.001
0,97,0.12694670259952545,0.001
0,98,0.14623737335205078,0.001
1,0,0.1420130431652069,0.001
1,1,0.11385294795036316,0.001
1,2,0.10860233008861542,0.001
1,3,0.11745882034301758,0.001
1,4,0.11100596189498901,0.001
1,5,0.10655617713928223,0.001
1,6,0.11040999740362167,0.001
1,7,0.1456395834684372,0.001
1,8,0.13480962812900543,0.001
1,9,0.15723322331905365,0.001
1,10,0.13966012001037598,0.001
1,11,0.10618910193443298,0.001
1,12,0.10603080689907074,0.001
1,13,0.1004888042807579,0.001
1,14,0.10431287437677383,0.001
1,15,0.0998263880610466,0.001
1,16,0.09814052283763885,0.001
1,17,0.10219700634479523,0.001
1,18,0.09898509830236435,0.001
1,19,0.14312796294689178,0.001
1,20,0.10927660763263702,0.001
1,21,0.10816901177167892,0.001
1,22,0.0995023176074028,0.001
1,23,0.11283961683511734,0.001
1,24,0.09604393690824509,0.001
1,25,0.12430412322282791,0.001
1,26,0.10281012952327728,0.001
1,27,0.09836424142122269,0.001
1,28,0.12247373908758163,0.001
1,29,0.09198681265115738,0.001
1,30,0.10068204253911972,0.001
1,31,0.155270516872406,0.001
1,32,0.09244538098573685,0.001
1,33,0.08981464803218842,0.001
1,34,0.12205280363559723,0.001
1,35,0.11315549165010452,0.001
1,36,0.09957244247198105,0.001
1,37,0.08851567655801773,0.001
1,38,0.0948677510023117,0.001
1,39,0.08533421903848648,0.001
1,40,0.08407114446163177,0.001
1,41,0.10607294738292694,0.001
1,42,0.09781784564256668,0.001
1,43,0.08309865742921829,0.001
1,44,0.08292226493358612,0.001
1,45,0.10386958718299866,0.001
1,46,0.08037719875574112,0.001
1,47,0.09522738307714462,0.001
1,48,0.09121138602495193,0.001
1,49,0.08186258375644684,0.001
1,50,0.09166626632213593,0.001
1,51,0.07704843580722809,0.001
1,52,0.11125870048999786,0.001
1,53,0.07687734812498093,0.001
1,54,0.08204226195812225,0.001
1,55,0.08528846502304077,0.001
1,56,0.07997139543294907,0.001
1,57,0.09949536621570587,0.001
1,58,0.09127189218997955,0.001
1,59,0.14752480387687683,0.001
1,60,0.08236242085695267,0.001
1,61,0.07721894979476929,0.001
1,62,0.07341987639665604,0.001
1,63,0.12449529767036438,0.001
1,64,0.08052591234445572,0.001
1,65,0.12384453415870667,0.001
1,66,0.07448828965425491,0.001
1,67,0.08939007669687271,0.001
1,68,0.22084440290927887,0.001
1,69,0.07470184564590454,0.001
1,70,0.07335067540407181,0.001
1,71,0.08281758427619934,0.001
1,72,0.08904317766427994,0.001
1,73,0.06930805742740631,0.001
1,74,0.06995194405317307,0.001
1,75,0.08480919152498245,0.001
1,76,0.09827867150306702,0.001
1,77,0.09625399112701416,0.001
1,78,0.07090570777654648,0.001
1,79,0.08362922817468643,0.001
1,80,0.06626976281404495,0.001
1,81,0.08308985084295273,0.001
1,82,0.06503219902515411,0.001
1,83,0.0850830227136612,0.001
1,84,0.06346650421619415,0.001
1,85,0.09220915287733078,0.001
1,86,0.07352413982152939,0.001
1,87,0.0822141021490097,0.001
1,88,0.06393249332904816,0.001
1,89,0.08558154106140137,0.001
1,90,0.09149284660816193,0.001
1,91,0.06280684471130371,0.001
1,92,0.06308887153863907,0.001
1,93,0.07272977381944656,0.001
1,94,0.06294865161180496,0.001
1,95,0.06965739279985428,0.001
1,96,0.060726433992385864,0.001
1,97,0.05954611673951149,0.001
1,98,0.09549499303102493,0.001
2,0,0.05796302109956741,0.001
2,1,0.0605839341878891,0.001
2,2,0.05812244489789009,0.001
2,3,0.06269856542348862,0.001
2,4,0.06208570674061775,0.001
2,5,0.06934461742639542,0.001
2,6,0.08741658180952072,0.001
2,7,0.060970600694417953,0.001
2,8,0.08965258300304413,0.001
2,9,0.08592529594898224,0.001
2,10,0.061750996857881546,0.001
2,11,0.06368833035230637,0.001
2,12,0.055171359330415726,0.001
2,13,0.0563734732568264,0.001
2,14,0.0641086995601654,0.001
2,15,0.07270562648773193,0.001
2,16,0.06391290575265884,0.001
2,17,0.05386235937476158,0.001
2,18,0.08246155083179474,0.001
2,19,0.06222720071673393,0.001
2,20,0.05319201201200485,0.001
2,21,0.08578410744667053,0.001
2,22,0.0520750992000103,0.001
2,23,0.0527418851852417,0.001
2,24,0.051572978496551514,0.001
2,25,0.11201658844947815,0.001
2,26,0.052988771349191666,0.001
2,27,0.050589725375175476,0.001
2,28,0.0671958401799202,0.001
2,29,0.04890650138258934,0.001
2,30,0.050423763692379,0.001
2,31,0.05171269550919533,0.001
2,32,0.07615572214126587,0.001
2,33,0.08466250449419022,0.001
2,34,0.06341927498579025,0.001
2,35,0.0729096531867981,0.001
2,36,0.05048967897891998,0.001
2,37,0.06840314716100693,0.001
2,38,0.0504131056368351,0.001
2,39,0.05862884595990181,0.001
2,40,0.0547749288380146,0.001
2,41,0.04580260068178177,0.001
2,42,0.04483821615576744,0.001
2,43,0.0826612040400505,0.001
2,44,0.04555300623178482,0.001
2,45,0.06648474931716919,0.001
2,46,0.04417027160525322,0.001
2,47,0.054659709334373474,0.001
2,48,0.0442885160446167,0.001
2,49,0.04388988018035889,0.001
2,50,0.05709080025553703,0.001
2,51,0.07342667877674103,0.001
2,52,0.07397662848234177,0.001
2,53,0.04210766777396202,0.001
2,54,0.04238593578338623,0.001
2,55,0.05171210691332817,0.001
2,56,0.04396722465753555,0.001
2,57,0.04483533650636673,0.001
2,58,0.04611140489578247,0.001
2,59,0.050701238214969635,0.001
2,60,0.06591890007257462,0.001
2,61,0.04372319579124451,0.001
2,62,0.05926613509654999,0.001
2,63,0.04716220870614052,0.001
2,64,0.03985302522778511,0.001
2,65,0.04000185802578926,0.001
2,66,0.0603862889111042,0.001
2,67,0.04387478157877922,0.001
2,68,0.07274962216615677,0.001
2,69,0.05837715044617653,0.001
2,70,0.03927619382739067,0.001
2,71,0.042530469596385956,0.001
2,72,0.04032197967171669,0.001
2,73,0.045731112360954285,0.001
2,74,0.03879076614975929,0.001
2,75,0.05562999099493027,0.001
2,76,0.05883234366774559,0.001
2,77,0.08362037688493729,0.001
2,78,0.040317829698324203,0.001
2,79,0.0432538278400898,0.001
2,80,0.05571442097425461,0.001
2,81,0.05580650642514229,0.001
2,82,0.15494826436042786,0.001
2,83,0.039696499705314636,0.001
2,84,0.04991418123245239,0.001
2,85,0.036879174411296844,0.001
2,86,0.048027098178863525,0.001
2,87,0.037929970771074295,0.001
2,88,0.05251002311706543,0.001
2,89,0.0347648449242115,0.001
2,90,0.035530585795640945,0.001
2,91,0.08329863101243973,0.001
2,92,0.0452885627746582,0.001
2,93,0.03922291845083237,0.001
2,94,0.04070630297064781,0.001
2,95,0.0362573079764843,0.001
2,96,0.0345904566347599,0.001
2,97,0.03867214918136597,0.001
2,98,0.038022417575120926,0.001
3,0,0.07087870687246323,0.001
3,1,0.03465673327445984,0.001
3,2,0.03527927026152611,0.001
3,3,0.03355327621102333,0.001
3,4,0.035807013511657715,0.001
3,5,0.03485368564724922,0.001
3,6,0.03482140600681305,0.001
3,7,0.03530624508857727,0.001
3,8,0.05604024603962898,0.001
3,9,0.036431144922971725,0.001
3,10,0.04960143193602562,0.001
3,11,0.03079313226044178,0.001
3,12,0.03189898282289505,0.001
3,13,0.03404838964343071,0.001
3,14,0.03347582370042801,0.001
3,15,0.03309420868754387,0.001
3,16,0.03198184072971344,0.001
3,17,0.04215007647871971,0.001
3,18,0.05042363330721855,0.001
3,19,0.042503055185079575,0.001
3,20,0.03550278767943382,0.001
3,21,0.03223077580332756,0.001
3,22,0.034346845000982285,0.001
3,23,0.06017960608005524,0.001
3,24,0.0446343794465065,0.001
3,25,0.038145408034324646,0.001
3,26,0.0342596098780632,0.001
3,27,0.05175662413239479,0.001
3,28,0.08151903003454208,0.001
3,29,0.059951331466436386,0.001
3,30,0.11999738216400146,0.001
3,31,0.051411546766757965,0.001
3,32,0.0419197604060173,0.001
3,33,0.041964028030633926,0.001
3,34,0.04717376083135605,0.001
3,35,0.041737500578165054,0.001
3,36,0.03742388263344765,0.001
3,37,0.03375919163227081,0.001
3,38,0.03259517624974251,0.001
3,39,0.03910626471042633,0.001
3,40,0.038464851677417755,0.001
3,41,0.028546754270792007,0.001
3,42,0.07532600313425064,0.001
3,43,0.037924882024526596,0.001
3,44,0.026744136586785316,0.001
3,45,0.04271579533815384,0.001
3,46,0.027091827243566513,0.001
3,47,0.02824021689593792,0.001
3,48,0.03968328610062599,0.001
3,49,0.02591370977461338,0.001
3,50,0.028155915439128876,0.001
3,51,0.03404939919710159,0.001
3,52,0.02644423395395279,0.001
3,53,0.03143355995416641,0.001
3,54,0.03768666833639145,0.001
3,55,0.02615439146757126,0.001
3,56,0.025981709361076355,0.001
3,57,0.028672553598880768,0.001
3,58,0.03137214854359627,0.001
3,59,0.04562746733427048,0.001
3,60,0.06059268116950989,0.001
3,61,0.04252639412879944,0.001
3,62,0.027221668511629105,0.001
3,63,0.047762591391801834,0.001
3,64,0.02444913424551487,0.001
3,65,0.03850962594151497,0.001
3,66,0.028373053297400475,0.001
3,67,0.04472760856151581,0.001
3,68,0.031827859580516815,0.001
3,69,0.03809827193617821,0.001
3,70,0.025669442489743233,0.001
3,71,0.024567026644945145,0.001
3,72,0.02690012939274311,0.001
3,73,0.07242361456155777,0.001
3,74,0.02457343600690365,0.001
3,75,0.04794887453317642,0.001
3,76,0.0316087007522583,0.001
3,77,0.03533763438463211,0.001
3,78,0.04188209027051926,0.001
3,79,0.04245833307504654,0.001
3,80,0.027945194393396378,0.001
3,81,0.027986818924546242,0.001
3,82,0.02959137037396431,0.001
3,83,0.024186287075281143,0.001
3,84,0.037697259336709976,0.001
3,85,0.026238521561026573,0.001
3,86,0.046658508479595184,0.001
3,87,0.02460399456322193,0.001
3,88,0.024667710065841675,0.001
3,89,0.03424522280693054,0.001
3,90,0.05170900374650955,0.001
3,91,0.02329021506011486,0.001
3,92,0.02377873845398426,0.001
3,93,0.0224408321082592,0.001
3,94,0.030965184792876244,0.001
3,95,0.021980509161949158,0.001
3,96,0.023073183372616768,0.001
3,97,0.03348684683442116,0.001
3,98,0.02318863570690155,0.001
4,0,0.024035576730966568,0.001
4,1,0.021837841719388962,0.001
4,2,0.034169431775808334,0.001
4,3,0.03683719038963318,0.001
4,4,0.02616206370294094,0.001
4,5,0.020470529794692993,0.001
4,6,0.02065340429544449,0.001
4,7,0.022411126643419266,0.001
4,8,0.04371853172779083,0.001
4,9,0.022601444274187088,0.001
4,10,0.021169785410165787,0.001
4,11,0.03675286844372749,0.001
4,12,0.02091096341609955,0.001
4,13,0.04510709270834923,0.001
4,14,0.025287991389632225,0.001
4,15,0.049570947885513306,0.001
4,16,0.03162730485200882,0.001
4,17,0.021045446395874023,0.001
4,18,0.0479947105050087,0.001
4,19,0.04927094653248787,0.001
4,20,0.02082359418272972,0.001
4,21,0.03349835053086281,0.001
4,22,0.022297706454992294,0.001
4,23,0.04259869456291199,0.001
4,24,0.032999638468027115,0.001
4,25,0.024696065112948418,0.001
4,26,0.03257216513156891,0.001
4,27,0.018806761130690575,0.001
4,28,0.028269808739423752,0.001
4,29,0.024645868688821793,0.001
4,30,0.04004860296845436,0.001
4,31,0.01960367150604725,0.001
4,32,0.019747743383049965,0.001
4,33,0.02306850627064705,0.001
4,34,0.018626345321536064,0.001
4,35,0.020024947822093964,0.001
4,36,0.042560823261737823,0.001
4,37,0.020453572273254395,0.001
4,38,0.02869494818150997,0.001
4,39,0.019094157963991165,0.001
4,40,0.019712142646312714,0.001
4,41,0.020650163292884827,0.001
4,42,0.021879492327570915,0.001
4,43,0.018762165680527687,0.001
4,44,0.030584093183279037,0.001
4,45,0.03875802457332611,0.001
4,46,0.025487419217824936,0.001
4,47,0.021977877244353294,0.001
4,48,0.03302547708153725,0.001
4,49,0.021508073434233665,0.001
4,50,0.029870497062802315,0.001
4,51,0.024344662204384804,0.001
4,52,0.06045553833246231,0.001
4,53,0.020553836598992348,0.001
4,54,0.020670032128691673,0.001
4,55,0.035435616970062256,0.001
4,56,0.030496999621391296,0.001
4,57,0.02645515277981758,0.001
4,58,0.034818366169929504,0.001
4,59,0.03347383439540863,0.001
4,60,0.033836692571640015,0.001
4,61,0.030640970915555954,0.001
4,62,0.02259123884141445,0.001
4,63,0.02173689380288124,0.001
4,64,0.019151050597429276,0.001
4,65,0.0282492246478796,0.001
4,66,0.03124339133501053,0.001
4,67,0.018052201718091965,0.001
4,68,0.021965140476822853,0.001
4,69,0.017095381394028664,0.001
4,70,0.02723466046154499,0.001
4,71,0.12491615861654282,0.001
4,72,0.01766582764685154,0.001
4,73,0.03222150728106499,0.001
4,74,0.01766102947294712,0.001
4,75,0.019733693450689316,0.001
4,76,0.023040762171149254,0.001
4,77,0.029056884348392487,0.001
4,78,0.03543660789728165,0.001
4,79,0.018750444054603577,0.001
4,80,0.023926831781864166,0.001
4,81,0.048085495829582214,0.001
4,82,0.031146518886089325,0.001
4,83,0.024968065321445465,0.001
4,84,0.018083743751049042,0.001
4,85,0.022057298570871353,0.001
4,86,0.016700195148587227,0.001
4,87,0.017004555091261864,0.001
4,88,0.02664804644882679,0.001
4,89,0.022220907732844353,0.001
4,90,0.016882488504052162,0.001
4,91,0.01481828186661005,0.001
4,92,0.01815548725426197,0.001
4,93,0.01704820804297924,0.001
4,94,0.01931603066623211,0.001
4,95,0.036166511476039886,0.001
4,96,0.0658600777387619,0.001
4,97,0.02600489743053913,0.001
4,98,0.029289625585079193,0.001
5,0,0.01639041304588318,0.001
5,1,0.025286542251706123,0.001
5,2,0.02452910877764225,0.001
5,3,0.018133973702788353,0.001
5,4,0.10129859298467636,0.001
5,5,0.039240919053554535,0.001
5,6,0.023872949182987213,0.001
5,7,0.031143536791205406,0.001
5,8,0.03443418815732002,0.001
5,9,0.02777194045484066,0.001
5,10,0.027459338307380676,0.001
5,11,0.015730705112218857,0.001
5,12,0.041147924959659576,0.001
5,13,0.027762791141867638,0.001
5,14,0.02765743061900139,0.001
5,15,0.01873265951871872,0.001
5,16,0.016129186376929283,0.001
5,17,0.018420448526740074,0.001
5,18,0.017249207943677902,0.001
5,19,0.03142436593770981,0.001
5,20,0.016302110627293587,0.001
5,21,0.02040967158973217,0.001
5,22,0.01619986817240715,0.001
5,23,0.015018461272120476,0.001
5,24,0.027059413492679596,0.001
5,25,0.015942730009555817,0.001
5,26,0.030715465545654297,0.001
5,27,0.01497670542448759,0.001
5,28,0.0381147600710392,0.001
5,29,0.0319201834499836,0.001
5,30,0.014004258438944817,0.001
5,31,0.02828340418636799,0.001
5,32,0.01479074265807867,0.001
5,33,0.027057109400629997,0.001
5,34,0.01514456607401371,0.001
5,35,0.015900738537311554,0.001
5,36,0.014970979653298855,0.001
5,37,0.02748158387839794,0.001
5,38,0.02366047352552414,0.001
5,39,0.025118574500083923,0.001
5,40,0.021490203216671944,0.001
5,41,0.013896181248128414,0.001
5,42,0.019971568137407303,0.001
5,43,0.025173736736178398,0.001
5,44,0.015286284498870373,0.001
5,45,0.01874260976910591,0.001
5,46,0.02825642004609108,0.001
5,47,0.01727830432355404,0.001
5,48,0.014728661626577377,0.001
5,49,0.02024673856794834,0.001
5,50,0.013892588205635548,0.001
5,51,0.022604623809456825,0.001
5,52,0.02384921722114086,0.001
5,53,0.02069944329559803,0.001
5,54,0.017224354669451714,0.001
5,55,0.02041635476052761,0.001
5,56,0.01279408112168312,0.001
5,57,0.048241809010505676,0.001
5,58,0.017366766929626465,0.001
5,59,0.0192745178937912,0.001
5,60,0.0113113634288311,0.001
5,61,0.012049399316310883,0.001
5,62,0.023389583453536034,0.001
5,63,0.016939230263233185,0.001
5,64,0.02140064910054207,0.001
5,65,0.013089744374155998,0.001
5,66,0.014782094396650791,0.001
5,67,0.016751835122704506,0.001
5,68,0.012319034896790981,0.001
5,69,0.01550019159913063,0.001
5,70,0.01472894661128521,0.001
5,71,0.013059376738965511,0.001
5,72,0.015076344832777977,0.001
5,73,0.01771077699959278,0.001
5,74,0.015181001275777817,0.001
5,75,0.013225113041698933,0.001
5,76,0.018568336963653564,0.001
5,77,0.012384423986077309,0.001
5,78,0.023177925497293472,0.001
5,79,0.012799614109098911,0.001
5,80,0.018512524664402008,0.001
5,81,0.036409977823495865,0.001
5,82,0.03443618491292,0.001
5,83,0.013594070449471474,0.001
5,84,0.04278505966067314,0.001
5,85,0.03072674572467804,0.001
5,86,0.026916837319731712,0.001
5,87,0.03144502639770508,0.001
5,88,0.011510824784636497,0.001
5,89,0.0121690072119236,0.001
5,90,0.02236936055123806,0.001
5,91,0.011568351648747921,0.001
5,92,0.024467146024107933,0.001
5,93,0.014026480726897717,0.001
5,94,0.021025149151682854,0.001
5,95,0.058813128620386124,0.001
5,96,0.013844751752912998,0.001
5,97,0.010813845321536064,0.001
5,98,0.01571754366159439,0.001
6,0,0.0332145132124424,0.001
6,1,0.02991645596921444,0.001
6,2,0.01413877122104168,0.001
6,3,0.012779290787875652,0.001
6,4,0.028679614886641502,0.001
6,5,0.028933463618159294,0.001
6,6,0.012425199151039124,0.001
6,7,0.01431729830801487,0.001
6,8,0.02295941300690174,0.001
6,9,0.011579814366996288,0.001
6,10,0.014391070231795311,0.001
6,11,0.025387603789567947,0.001
6,12,0.014514935202896595,0.001
6,13,0.02279248647391796,0.001
6,14,0.018270082771778107,0.001
6,15,0.02253214828670025,0.001
6,16,0.025254754349589348,0.001
6,17,0.010343451984226704,0.001
6,18,0.011540274135768414,0.001
6,19,0.018713951110839844,0.001
6,20,0.02423299290239811,0.001
6,21,0.012398883700370789,0.001
6,22,0.022934839129447937,0.001
6,23,0.012797519564628601,0.001
6,24,0.02508268691599369,0.001
6,25,0.020598335191607475,0.001
6,26,0.017129188403487206,0.001
6,27,0.012251738458871841,0.001
6,28,0.009893239475786686,0.001
6,29,0.024024464190006256,0.001
6,30,0.011171191930770874,0.001
6,31,0.015276526100933552,0.001
6,32,0.017199091613292694,0.001
6,33,0.016596676781773567,0.001
6,34,0.02349425107240677,0.001
6,35,0.009811079129576683,0.001
6,36,0.04597848281264305,0.001
6,37,0.022055087611079216,0.001
6,38,0.011172509752213955,0.001
6,39,0.011282076127827168,0.001
6,40,0.01118226908147335,0.001
6,41,0.023340396583080292,0.001
6,42,0.01587732508778572,0.001
6,43,0.011178036220371723,0.001
6,44,0.018241621553897858,0.001
6,45,0.014715999364852905,0.001
6,46,0.02189433015882969,0.001
6,47,0.011103898286819458,0.001
6,48,0.02008966915309429,0.001
6,49,0.010127043351531029,0.001
6,50,0.013132106512784958,0.001
6,51,0.012500632554292679,0.001
6,52,0.016127441078424454,0.001
6,53,0.010511227883398533,0.001
6,54,0.01170601136982441,0.001
6,55,0.011959492228925228,0.001
6,56,0.02230929210782051,0.001
6,57,0.010371401906013489,0.001
6,58,0.013837027363479137,0.001
6,59,0.01624074950814247,0.001
6,60,0.030231468379497528,0.001
6,61,0.009615754708647728,0.001
6,62,0.026503168046474457,0.001
6,63,0.012677558697760105,0.001
6,64,0.00865451991558075,0.001
6,65,0.010877682827413082,0.001
6,66,0.010286375880241394,0.001
6,67,0.009327045641839504,0.001
6,68,0.025316009297966957,0.001
6,69,0.06780308485031128,0.001
6,70,0.03428902104496956,0.001
6,71,0.015140668489038944,0.001
6,72,0.011886666528880596,0.001
6,73,0.016146887093782425,0.001
6,74,0.015553339384496212,0.001
6,75,0.011778082698583603,0.001
6,76,0.010146076790988445,0.001
6,77,0.03196839615702629,0.001
6,78,0.03621385246515274,0.001
6,79,0.010478385724127293,0.001
6,80,0.023152215406298637,0.001
6,81,0.019532600417733192,0.001
6,82,0.014950615353882313,0.001
6,83,0.021378962323069572,0.001
6,84,0.019694874063134193,0.001
6,85,0.010648731142282486,0.001
6,86,0.010830163024365902,0.001
6,87,0.013454189524054527,0.001
6,88,0.022080708295106888,0.001
6,89,0.012103314511477947,0.001
6,90,0.014632059261202812,0.001
6,91,0.016149844974279404,0.001
6,92,0.023140307515859604,0.001
6,93,0.012521279975771904,0.001
6,94,0.010838846676051617,0.001
6,95,0.008593409322202206,0.001
6,96,0.017966413870453835,0.001
6,97,0.019462518393993378,0.001
6,98,0.015925412997603416,0.001
7,0,0.019185051321983337,0.001
7,1,0.010816626250743866,0.001
7,2,0.015844056382775307,0.001
7,3,0.010663569904863834,0.001
7,4,0.013382128439843655,0.001
7,5,0.023095861077308655,0.001
7,6,0.01602102443575859,0.001
7,7,0.012116523459553719,0.001
7,8,0.02386305294930935,0.001
7,9,0.018496228381991386,0.001
7,10,0.021326126530766487,0.001
7,11,0.020270971581339836,0.001
7,12,0.024876948446035385,0.001
7,13,0.01806812733411789,0.001
7,14,0.014615046791732311,0.001
7,15,0.00904637947678566,0.001
7,16,0.01101293507963419,0.001
7,17,0.01381793525069952,0.001
7,18,0.014247489161789417,0.001
7,19,0.019372951239347458,0.001
7,20,0.009529232047498226,0.001
7,21,0.013392469845712185,0.001
7,22,0.008556668646633625,0.001
7,23,0.010980221442878246,0.001
7,24,0.020560165867209435,0.001
7,25,0.01413027010858059,0.001
7,26,0.009875340387225151,0.001
7,27,0.01420452818274498,0.001
7,28,0.03168939799070358,0.001
7,29,0.011451873928308487,0.001
7,30,0.017931731417775154,0.001
7,31,0.01377978827804327,0.001
7,32,0.00822277832776308,0.001
7,33,0.02051042951643467,0.001
7,34,0.013389750383794308,0.001
7,35,0.02032146230340004,0.001
7,36,0.01503871288150549,0.001
7,37,0.014800595119595528,0.001
7,38,0.018735220655798912,0.001
7,39,0.05622272565960884,0.001
7,40,0.019197197631001472,0.001
7,41,0.012299805879592896,0.001
7,42,0.018160972744226456,0.001
7,43,0.0088301170617342,0.001
7,44,0.013528547249734402,0.001
7,45,0.019293293356895447,0.001
7,46,0.024065222591161728,0.001
7,47,0.008954525925219059,0.001
7,48,0.025589853525161743,0.001
7,49,0.008508036844432354,0.001
7,50,0.008706500753760338,0.001
7,51,0.0204108078032732,0.001
7,52,0.018738968297839165,0.001
7,53,0.010787738487124443,0.001
7,54,0.010474728420376778,0.001
7,55,0.009290684014558792,0.001
7,56,0.01706394925713539,0.001
7,57,0.009067249484360218,0.001
7,58,0.008653816767036915,0.001
7,59,0.009325074963271618,0.001
7,60,0.019175294786691666,0.001
7,61,0.011933322064578533,0.001
7,62,0.013218458741903305,0.001
7,63,0.009188431315124035,0.001
7,64,0.008436160162091255,0.001
7,65,0.03544781729578972,0.001
7,66,0.007652240339666605,0.001
7,67,0.007999452762305737,0.001
7,68,0.032031457871198654,0.001
7,69,0.010962991043925285,0.001
7,70,0.00897127389907837,0.001
7,71,0.036721121519804,0.001
7,72,0.015466677956283092,0.001
7,73,0.008770441636443138,0.001
7,74,0.008555389009416103,0.001
7,75,0.009190171957015991,0.001
7,76,0.008604711852967739,0.001
7,77,0.019424201920628548,0.001
7,78,0.007464923430234194,0.001
7,79,0.02724205143749714,0.001
7,80,0.01244124211370945,0.001
7,81,0.011172398924827576,0.001
7,82,0.016426999121904373,0.001
7,83,0.014651229605078697,0.001
7,84,0.025251492857933044,0.001
7,85,0.01092834398150444,0.001
7,86,0.011319644749164581,0.001
7,87,0.007779585663229227,0.001
7,88,0.00934959389269352,0.001
7,89,0.007455029059201479,0.001
7,90,0.016574380919337273,0.001
7,91,0.007434062659740448,0.001
7,92,0.011277096346020699,0.001
7,93,0.009610814042389393,0.001
7,94,0.016577016562223434,0.001
7,95,0.017080383375287056,0.001
7,96,0.008565315045416355,0.001
7,97,0.009860986843705177,0.001
7,98,0.007245643064379692,0.001
8,0,0.008453653194010258,0.001
8,1,0.009763172827661037,0.001
8,2,0.008709777146577835,0.001
8,3,0.011807198636233807,0.001
8,4,0.008513689041137695,0.001
8,5,0.018694626167416573,0.001
8,6,0.017913389950990677,0.001
8,7,0.009631583467125893,0.001
8,8,0.006313430145382881,0.001
8,9,0.007862528786063194,0.001
8,10,0.027630718424916267,0.001
8,11,0.015343105420470238,0.001
8,12,0.008432506583631039,0.001
8,13,0.011551570147275925,0.001
8,14,0.00933087058365345,0.001
8,15,0.00948156975209713,0.001
8,16,0.02102624997496605,0.001
8,17,0.012168506160378456,0.001
8,18,0.009211212396621704,0.001
8,19,0.01440075971186161,0.001
8,20,0.017503883689641953,0.001
8,21,0.007949416525661945,0.001
8,22,0.02154187671840191,0.001
8,23,0.007838407531380653,0.001
8,24,0.008340849541127682,0.001
8,25,0.0077590178698301315,0.001
8,26,0.006187508348375559,0.001
8,27,0.015139223076403141,0.001
8,28,0.019220834597945213,0.001
8,29,0.012148339301347733,0.001
