epoch,batch,loss,lr
14,51,0.008852428756654263,0.0001
14,52,0.008342111483216286,0.0001
14,53,0.015311210416257381,0.0001
14,54,0.005007817409932613,0.0001
14,55,0.011738714762032032,0.0001
14,56,0.003892643144354224,0.0001
14,57,0.012954306788742542,0.0001
14,58,0.008253836072981358,0.0001
14,59,0.006367621943354607,0.0001
14,60,0.018439937382936478,0.0001
14,61,0.007033408619463444,0.0001
14,62,0.009546466171741486,0.0001
14,63,0.006753329653292894,0.0001
14,64,0.007489090785384178,0.0001
14,65,0.015747414901852608,0.0001
14,66,0.011260244064033031,0.0001
14,67,0.006842256523668766,0.0001
14,68,0.008471417240798473,0.0001
14,69,0.009799052029848099,0.0001
14,70,0.010994749143719673,0.0001
14,71,0.006459691561758518,0.0001
14,72,0.009641333483159542,0.0001
14,73,0.006095293443650007,0.0001
14,74,0.013211865909397602,0.0001
14,75,0.01086015161126852,0.0001
14,76,0.005856109317392111,0.0001
14,77,0.005351692903786898,0.0001
14,78,0.004113533068448305,0.0001
14,79,0.004248878452926874,0.0001
14,80,0.012523476034402847,0.0001
14,81,0.006162384524941444,0.0001
14,82,0.006222783122211695,0.0001
14,83,0.004406146705150604,0.0001
14,84,0.004986776039004326,0.0001
14,85,0.005179752130061388,0.0001
14,86,0.013980590738356113,0.0001
14,87,0.005502435378730297,0.0001
14,88,0.010337275452911854,0.0001
14,89,0.00584188848733902,0.0001
14,90,0.0064638047479093075,0.0001
14,91,0.009445088915526867,0.0001
14,92,0.004036623518913984,0.0001
14,93,0.004387750290334225,0.0001
14,94,0.005219344049692154,0.0001
14,95,0.005598545074462891,0.0001
14,96,0.02954138070344925,0.0001
14,97,0.014191257767379284,0.0001
14,98,0.004129144828766584,0.0001
15,0,0.01121736504137516,0.0001
15,1,0.005159193184226751,0.0001
15,2,0.009548427537083626,0.0001
15,3,0.00495440186932683,0.0001
15,4,0.015426685102283955,0.0001
15,5,0.01010783202946186,0.0001
15,6,0.003841607365757227,0.0001
15,7,0.005930432118475437,0.0001
15,8,0.012807040475308895,0.0001
15,9,0.004454600624740124,0.0001
15,10,0.009292137809097767,0.0001
15,11,0.005499568302184343,0.0001
15,12,0.005686178803443909,0.0001
15,13,0.004040354397147894,0.0001
15,14,0.006396879442036152,0.0001
15,15,0.006809564772993326,0.0001
15,16,0.010448598302900791,0.0001
15,17,0.017823321744799614,0.0001
15,18,0.006422174628823996,0.0001
15,19,0.004924323409795761,0.0001
15,20,0.006671985145658255,0.0001
15,21,0.016467824578285217,0.0001
15,22,0.01172240823507309,0.0001
15,23,0.006248330231755972,0.0001
15,24,0.003962787799537182,0.0001
15,25,0.009494139812886715,0.0001
15,26,0.007084975950419903,0.0001
15,27,0.004711663816124201,0.0001
15,28,0.011275974102318287,0.0001
15,29,0.008100832812488079,0.0001
15,30,0.006304412614554167,0.0001
15,31,0.005678103305399418,0.0001
15,32,0.013113363645970821,0.0001
15,33,0.029088737443089485,0.0001
15,34,0.009425526484847069,0.0001
15,35,0.00530462758615613,0.0001
15,36,0.017198147252202034,0.0001
15,37,0.005026900675147772,0.0001
15,38,0.013964982703328133,0.0001
15,39,0.00623448146507144,0.0001
15,40,0.00954159814864397,0.0001
15,41,0.013964101672172546,0.0001
15,42,0.012415902689099312,0.0001
15,43,0.007268140092492104,0.0001
15,44,0.00479103671386838,0.0001
15,45,0.007984046824276447,0.0001
15,46,0.009815508499741554,0.0001
15,47,0.007127651944756508,0.0001
15,48,0.006275435443967581,0.0001
15,49,0.004152171779423952,0.0001
15,50,0.016661375761032104,0.0001
15,51,0.010575306601822376,0.0001
15,52,0.00901329517364502,0.0001
15,53,0.008027500472962856,0.0001
15,54,0.011127296835184097,0.0001
15,55,0.005365497432649136,0.0001
15,56,0.013252561911940575,0.0001
15,57,0.008378957398235798,0.0001
15,58,0.006918482482433319,0.0001
15,59,0.008676637895405293,0.0001
15,60,0.009823556989431381,0.0001
15,61,0.005908925551921129,0.0001
15,62,0.007450663950294256,0.0001
15,63,0.0048514767549932,0.0001
15,64,0.013426333665847778,0.0001
15,65,0.008250418119132519,0.0001
15,66,0.0056647867895662785,0.0001
15,67,0.005400435533374548,0.0001
15,68,0.011215435341000557,0.0001
15,69,0.011658066883683205,0.0001
15,70,0.005467780865728855,0.0001
15,71,0.0051345969550311565,0.0001
15,72,0.01089716050773859,0.0001
15,73,0.010695220902562141,0.0001
15,74,0.004845901392400265,0.0001
15,75,0.007094015832990408,0.0001
15,76,0.008020227774977684,0.0001
15,77,0.006379213184118271,0.0001
15,78,0.006794073153287172,0.0001
15,79,0.0059265755116939545,0.0001
15,80,0.02874169684946537,0.0001
15,81,0.00818535778671503,0.0001
15,82,0.00540502043440938,0.0001
15,83,0.0053294748067855835,0.0001
15,84,0.003950934857130051,0.0001
15,85,0.012286458164453506,0.0001
15,86,0.005933349020779133,0.0001
15,87,0.012312495149672031,0.0001
15,88,0.007331653498113155,0.0001
15,89,0.012373626232147217,0.0001
15,90,0.0038156083319336176,0.0001
15,91,0.005072013009339571,0.0001
15,92,0.012470679357647896,0.0001
15,93,0.006109540816396475,0.0001
15,94,0.015948688611388206,0.0001
15,95,0.004138315562158823,0.0001
15,96,0.00548836775124073,0.0001
15,97,0.004458156414330006,0.0001
15,98,0.005780234932899475,0.0001
16,0,0.004948656540364027,0.0001
16,1,0.013728302903473377,0.0001
16,2,0.005263729020953178,0.0001
16,3,0.00573813496157527,0.0001
16,4,0.010174133814871311,0.0001
16,5,0.009123045951128006,0.0001
16,6,0.005355797242373228,0.0001
16,7,0.011187359690666199,0.0001
16,8,0.004938397090882063,0.0001
16,9,0.011238491162657738,0.0001
16,10,0.006105311214923859,0.0001
16,11,0.00575067987665534,0.0001
16,12,0.004573849495500326,0.0001
16,13,0.008092974312603474,0.0001
16,14,0.005512513220310211,0.0001
16,15,0.009893164969980717,0.0001
16,16,0.0046532172709703445,0.0001
16,17,0.01161458995193243,0.0001
16,18,0.015201549977064133,0.0001
16,19,0.005381119903177023,0.0001
16,20,0.004709287546575069,0.0001
16,21,0.006824280600994825,0.0001
16,22,0.011256826110184193,0.0001
16,23,0.01692795567214489,0.0001
16,24,0.00430293008685112,0.0001
16,25,0.006511677522212267,0.0001
16,26,0.007259307894855738,0.0001
16,27,0.026413030922412872,0.0001
16,28,0.005624870769679546,0.0001
16,29,0.007755594328045845,0.0001
16,30,0.0037023492623120546,0.0001
16,31,0.005302454810589552,0.0001
16,32,0.02811727300286293,0.0001
16,33,0.0038482826203107834,0.0001
16,34,0.008159792050719261,0.0001
16,35,0.011936421506106853,0.0001
16,36,0.004988417960703373,0.0001
16,37,0.006356701720505953,0.0001
16,38,0.0040883347392082214,0.0001
16,39,0.012569723650813103,0.0001
16,40,0.006724839564412832,0.0001
16,41,0.004223497584462166,0.0001
16,42,0.00588274234905839,0.0001
16,43,0.00928556825965643,0.0001
16,44,0.010486907325685024,0.0001
16,45,0.00776232685893774,0.0001
16,46,0.011055922135710716,0.0001
16,47,0.0053159683011472225,0.0001
16,48,0.005130029283463955,0.0001
16,49,0.015497938729822636,0.0001
16,50,0.003697277046740055,0.0001
16,51,0.006262867245823145,0.0001
16,52,0.010099922306835651,0.0001
16,53,0.006867650896310806,0.0001
16,54,0.005371945444494486,0.0001
16,55,0.010364828631281853,0.0001
16,56,0.004695048090070486,0.0001
16,57,0.00551780266687274,0.0001
16,58,0.010208994150161743,0.0001
16,59,0.007819879800081253,0.0001
16,60,0.007344313431531191,0.0001
16,61,0.006061243824660778,0.0001
16,62,0.004881497472524643,0.0001
16,63,0.0059673972427845,0.0001
16,64,0.008013901300728321,0.0001
16,65,0.009028956294059753,0.0001
16,66,0.005164293572306633,0.0001
16,67,0.006224846001714468,0.0001
16,68,0.01241389475762844,0.0001
16,69,0.012709562666714191,0.0001
16,70,0.006863380782306194,0.0001
16,71,0.008496029302477837,0.0001
16,72,0.0065797967836260796,0.0001
16,73,0.011497587896883488,0.0001
16,74,0.005937672685831785,0.0001
16,75,0.014495114795863628,0.0001
16,76,0.005761385429650545,0.0001
16,77,0.0040573920123279095,0.0001
16,78,0.01579480990767479,0.0001
16,79,0.009130049496889114,0.0001
16,80,0.005536479875445366,0.0001
16,81,0.00685883266851306,0.0001
16,82,0.010894380509853363,0.0001
16,83,0.015193126164376736,0.0001
16,84,0.003855818184092641,0.0001
16,85,0.013457921333611012,0.0001
16,86,0.0061326525174081326,0.0001
16,87,0.007321944460272789,0.0001
16,88,0.004978212062269449,0.0001
16,89,0.011443271301686764,0.0001
16,90,0.009337473660707474,0.0001
16,91,0.009304394945502281,0.0001
16,92,0.011200682260096073,0.0001
16,93,0.017380040138959885,0.0001
16,94,0.013678980059921741,0.0001
16,95,0.004006693139672279,0.0001
16,96,0.008856751956045628,0.0001
16,97,0.0048157148994505405,0.0001
16,98,0.007347365841269493,0.0001
17,0,0.014068654738366604,0.0001
17,1,0.00498522724956274,0.0001
17,2,0.011488957330584526,0.0001
17,3,0.0069868313148617744,0.0001
17,4,0.005404670722782612,0.0001
17,5,0.009210115298628807,0.0001
17,6,0.004751613363623619,0.0001
17,7,0.006668893154710531,0.0001
17,8,0.004987683147192001,0.0001
17,9,0.004718173295259476,0.0001
17,10,0.004845134448260069,0.0001
17,11,0.0036576194688677788,0.0001
17,12,0.007079095114022493,0.0001
17,13,0.005646869540214539,0.0001
17,14,0.0039834738709032536,0.0001
17,15,0.006020684726536274,0.0001
17,16,0.006651331204921007,0.0001
17,17,0.027575941756367683,0.0001
17,18,0.004516822751611471,0.0001
17,19,0.007184950169175863,0.0001
17,20,0.004702825099229813,0.0001
17,21,0.009034878574311733,0.0001
17,22,0.012411357834935188,0.0001
17,23,0.010795275680720806,0.0001
17,24,0.010722777806222439,0.0001
17,25,0.014796783216297626,0.0001
17,26,0.014872579835355282,0.0001
17,27,0.006402649451047182,0.0001
17,28,0.007053539622575045,0.0001
17,29,0.01692192256450653,0.0001
17,30,0.004808955360203981,0.0001
17,31,0.005632460583001375,0.0001
17,32,0.010872277431190014,0.0001
17,33,0.0039260173216462135,0.0001
17,34,0.01241253037005663,0.0001
17,35,0.004616966471076012,0.0001
17,36,0.00740120280534029,0.0001
17,37,0.006079448387026787,0.0001
17,38,0.005220811348408461,0.0001
17,39,0.005471193231642246,0.0001
17,40,0.010011986829340458,0.0001
17,41,0.0051500010304152966,0.0001
17,42,0.011030423454940319,0.0001
17,43,0.005807383917272091,0.0001
17,44,0.004593889228999615,0.0001
17,45,0.012141592800617218,0.0001
17,46,0.005774339661002159,0.0001
17,47,0.008821779862046242,0.0001
17,48,0.005993448197841644,0.0001
17,49,0.004172030370682478,0.0001
17,50,0.005459771491587162,0.0001
17,51,0.026708651334047318,0.0001
17,52,0.005021907389163971,0.0001
17,53,0.011409426108002663,0.0001
17,54,0.009247558191418648,0.0001
17,55,0.003727118019014597,0.0001
17,56,0.005743540357798338,0.0001
17,57,0.01644967496395111,0.0001
17,58,0.005233976524323225,0.0001
17,59,0.0077103679068386555,0.0001
17,60,0.0053622969426214695,0.0001
17,61,0.007970456033945084,0.0001
17,62,0.007793695665895939,0.0001
17,63,0.006685466971248388,0.0001
17,64,0.00646839989349246,0.0001
17,65,0.009097102098166943,0.0001
17,66,0.005818313453346491,0.0001
17,67,0.004969039931893349,0.0001
17,68,0.004199105314910412,0.0001
17,69,0.006316989194601774,0.0001
17,70,0.011949499137699604,0.0001
17,71,0.005070001818239689,0.0001
17,72,0.008661145344376564,0.0001
17,73,0.013170666061341763,0.0001
17,74,0.010655902326107025,0.0001
17,75,0.010154197923839092,0.0001
17,76,0.007357275579124689,0.0001
17,77,0.005812180694192648,0.0001
17,78,0.01644251123070717,0.0001
17,79,0.012983880937099457,0.0001
17,80,0.0053641702979803085,0.0001
17,81,0.00878281332552433,0.0001
17,82,0.005146639887243509,0.0001
17,83,0.003928965423256159,0.0001
17,84,0.006578029133379459,0.0001
17,85,0.01066509261727333,0.0001
17,86,0.00958330649882555,0.0001
17,87,0.006435224786400795,0.0001
17,88,0.0036542806774377823,0.0001
17,89,0.00822248961776495,0.0001
17,90,0.007402358110994101,0.0001
17,91,0.009648309089243412,0.0001
17,92,0.009959408082067966,0.0001
17,93,0.009061596356332302,0.0001
17,94,0.014120485633611679,0.0001
17,95,0.011456264182925224,0.0001
17,96,0.004375132732093334,0.0001
17,97,0.003607585560530424,0.0001
17,98,0.013215300627052784,0.0001
18,0,0.007232529576867819,0.0001
18,1,0.012954398058354855,0.0001
18,2,0.011259471997618675,0.0001
18,3,0.011794020421802998,0.0001
18,4,0.006135119125247002,0.0001
18,5,0.0036742158699780703,0.0001
18,6,0.004135082475841045,0.0001
18,7,0.004959365352988243,0.0001
18,8,0.010595576837658882,0.0001
18,9,0.00581710459664464,0.0001
18,10,0.0049240863882005215,0.0001
18,11,0.008629034273326397,0.0001
18,12,0.004433452617377043,0.0001
18,13,0.004471541382372379,0.0001
18,14,0.006327684037387371,0.0001
18,15,0.003496853169053793,0.0001
18,16,0.0038454453460872173,0.0001
18,17,0.005401520524173975,0.0001
18,18,0.010321098379790783,0.0001
18,19,0.01304084062576294,0.0001
18,20,0.0035923183895647526,0.0001
18,21,0.00890814047306776,0.0001
18,22,0.008946099318563938,0.0001
18,23,0.02686828188598156,0.0001
18,24,0.004182330798357725,0.0001
18,25,0.0064072636887431145,0.0001
18,26,0.006462966091930866,0.0001
18,27,0.017092224210500717,0.0001
18,28,0.01458465401083231,0.0001
18,29,0.004533681087195873,0.0001
18,30,0.011613455601036549,0.0001
18,31,0.007523032370954752,0.0001
18,32,0.00566164031624794,0.0001
18,33,0.005245959386229515,0.0001
18,34,0.0069060660898685455,0.0001
18,35,0.011982879601418972,0.0001
18,36,0.008857629261910915,0.0001
18,37,0.01652156189084053,0.0001
18,38,0.007067612372338772,0.0001
18,39,0.009963729418814182,0.0001
18,40,0.005433239508420229,0.0001
18,41,0.0048224651254713535,0.0001
18,42,0.02722317725419998,0.0001
18,43,0.015316341072320938,0.0001
18,44,0.005312689580023289,0.0001
18,45,0.005096465814858675,0.0001
18,46,0.013845773413777351,0.0001
18,47,0.010057180188596249,0.0001
18,48,0.007048376835882664,0.0001
18,49,0.0036643685307353735,0.0001
18,50,0.004845909308642149,0.0001
18,51,0.010076666250824928,0.0001
18,52,0.004573963116854429,0.0001
18,53,0.015968026593327522,0.0001
18,54,0.006867482792586088,0.0001
18,55,0.010381562635302544,0.0001
18,56,0.009295287542045116,0.0001
18,57,0.00950426422059536,0.0001
18,58,0.0037287939339876175,0.0001
18,59,0.0057111093774437904,0.0001
18,60,0.010411054827272892,0.0001
18,61,0.008899741806089878,0.0001
18,62,0.008978497236967087,0.0001
18,63,0.006042253226041794,0.0001
18,64,0.004641731269657612,0.0001
18,65,0.006189079023897648,0.0001
18,66,0.005447866395115852,0.0001
18,67,0.004548689816147089,0.0001
18,68,0.005696052219718695,0.0001
18,69,0.01267329789698124,0.0001
18,70,0.008599325083196163,0.0001
18,71,0.006312151905149221,0.0001
18,72,0.007446915842592716,0.0001
18,73,0.00435073534026742,0.0001
18,74,0.004990571644157171,0.0001
18,75,0.005103244911879301,0.0001
18,76,0.008054920472204685,0.0001
18,77,0.00680188462138176,0.0001
18,78,0.005047804210335016,0.0001
18,79,0.010379268787801266,0.0001
18,80,0.004685319494456053,0.0001
18,81,0.005190137308090925,0.0001
18,82,0.005341518670320511,0.0001
18,83,0.005774216260761023,0.0001
18,84,0.014372948557138443,0.0001
18,85,0.00843177642673254,0.0001
18,86,0.006176672410219908,0.0001
18,87,0.004937233868986368,0.0001
18,88,0.004057207144796848,0.0001
18,89,0.009140369482338428,0.0001
18,90,0.011096027679741383,0.0001
18,91,0.0161354411393404,0.0001
18,92,0.012809213250875473,0.0001
18,93,0.005463429260998964,0.0001
18,94,0.007225159090012312,0.0001
18,95,0.0037020815070718527,0.0001
18,96,0.0076160915195941925,0.0001
18,97,0.005843162536621094,0.0001
18,98,0.00543405395001173,0.0001
19,0,0.004867360461503267,0.0001
19,1,0.007422177586704493,0.0001
19,2,0.015010280534625053,0.0001
19,3,0.004419027827680111,0.0001
19,4,0.007248190697282553,0.0001
19,5,0.006003903690725565,0.0001
19,6,0.003519703634083271,0.0001
19,7,0.005444886162877083,0.0001
19,8,0.0040448009967803955,0.0001
19,9,0.005289541091769934,0.0001
19,10,0.009027581661939621,0.0001
19,11,0.009090784937143326,0.0001
19,12,0.008462757803499699,0.0001
19,13,0.004944084212183952,0.0001
19,14,0.005404239054769278,0.0001
19,15,0.011689874343574047,0.0001
19,16,0.005158965941518545,0.0001
19,17,0.013181144371628761,0.0001
19,18,0.010302305221557617,0.0001
19,19,0.011738024652004242,0.0001
19,20,0.01002122089266777,0.0001
19,21,0.008658776059746742,0.0001
19,22,0.015777382999658585,0.0001
19,23,0.0059266951866447926,0.0001
19,24,0.004839566070586443,0.0001
19,25,0.008359787054359913,0.0001
19,26,0.0052532958798110485,0.0001
19,27,0.0035938823129981756,0.0001
19,28,0.02614229917526245,0.0001
19,29,0.008976805955171585,0.0001
19,30,0.016129232943058014,0.0001
19,31,0.008671852760016918,0.0001
19,32,0.011284041218459606,0.0001
19,33,0.00599214481189847,0.0001
19,34,0.004170031752437353,0.0001
19,35,0.005500804167240858,0.0001
19,36,0.005601957440376282,0.0001
19,37,0.006896491162478924,0.0001
19,38,0.005082759540528059,0.0001
19,39,0.006714410614222288,0.0001
19,40,0.006119227968156338,0.0001
19,41,0.003692085389047861,0.0001
19,42,0.01436272356659174,0.0001
19,43,0.0140509819611907,0.0001
19,44,0.00987674854695797,0.0001
19,45,0.005015611182898283,0.0001
19,46,0.003771686926484108,0.0001
19,47,0.00610972149297595,0.0001
19,48,0.006963151507079601,0.0001
19,49,0.006804978474974632,0.0001
19,50,0.0047828215174376965,0.0001
19,51,0.0040779151022434235,0.0001
19,52,0.011909304186701775,0.0001
19,53,0.006251657381653786,0.0001
19,54,0.005017173942178488,0.0001
19,55,0.01259552501142025,0.0001
19,56,0.010104667395353317,0.0001
19,57,0.013980776071548462,0.0001
19,58,0.01540855411440134,0.0001
19,59,0.007284580729901791,0.0001
19,60,0.004800545051693916,0.0001
19,61,0.004683074075728655,0.0001
19,62,0.006952357478439808,0.0001
19,63,0.011198816820979118,0.0001
19,64,0.004779932554811239,0.0001
19,65,0.012669919058680534,0.0001
19,66,0.006567754782736301,0.0001
19,67,0.0051092347130179405,0.0001
19,68,0.026298092678189278,0.0001
19,69,0.00692924065515399,0.0001
19,70,0.009661148302257061,0.0001
19,71,0.010046462528407574,0.0001
19,72,0.011641552671790123,0.0001
19,73,0.008695253171026707,0.0001
19,74,0.009500629268586636,0.0001
19,75,0.01159700658172369,0.0001
19,76,0.010284076444804668,0.0001
19,77,0.004343422129750252,0.0001
19,78,0.006019835826009512,0.0001
19,79,0.01020788587629795,0.0001
19,80,0.008711093105375767,0.0001
19,81,0.006049496587365866,0.0001
19,82,0.005590703338384628,0.0001
19,83,0.008272354491055012,0.0001
19,84,0.0038987365551292896,0.0001
19,85,0.004231571685522795,0.0001
19,86,0.004304416012018919,0.0001
19,87,0.0043121445924043655,0.0001
19,88,0.0034478544257581234,0.0001
19,89,0.007776168175041676,0.0001
19,90,0.005968714598566294,0.0001
19,91,0.0034447566140443087,0.0001
19,92,0.004568182863295078,0.0001
19,93,0.005898883566260338,0.0001
19,94,0.004685122054070234,0.0001
19,95,0.004499728325754404,0.0001
19,96,0.004830924328416586,0.0001
19,97,0.003440673928707838,0.0001
19,98,0.005209906958043575,0.0001
20,0,0.003917384427040815,1e-05
20,1,0.006550841964781284,1e-05
20,2,0.009963586926460266,1e-05
20,3,0.004022181965410709,1e-05
20,4,0.012517079710960388,1e-05
20,5,0.009741013869643211,1e-05
20,6,0.00588223896920681,1e-05
20,7,0.0049176583997905254,1e-05
20,8,0.004866651725023985,1e-05
20,9,0.00358922709710896,1e-05
20,10,0.005841244012117386,1e-05
20,11,0.015568491071462631,1e-05
20,12,0.00608395878225565,1e-05
20,13,0.0033737821504473686,1e-05
20,14,0.004741698037832975,1e-05
20,15,0.0051578376442193985,1e-05
20,16,0.0033089297357946634,1e-05
20,17,0.004652310628443956,1e-05
20,18,0.0063848732970654964,1e-05
20,19,0.006579464767128229,1e-05
20,20,0.005522693041712046,1e-05
20,21,0.005217097233980894,1e-05
20,22,0.01250987034291029,1e-05
20,23,0.005138097796589136,1e-05
20,24,0.01008137408643961,1e-05
20,25,0.006496318615972996,1e-05
20,26,0.0036727197002619505,1e-05
20,27,0.004156638402491808,1e-05
20,28,0.005810197442770004,1e-05
20,29,0.008317358791828156,1e-05
20,30,0.0038398581091314554,1e-05
20,31,0.015673859044909477,1e-05
20,32,0.010427914559841156,1e-05
20,33,0.006904919631779194,1e-05
20,34,0.004662899766117334,1e-05
20,35,0.004234474152326584,1e-05
20,36,0.010086365044116974,1e-05
20,37,0.0058027831837534904,1e-05
20,38,0.011400971561670303,1e-05
20,39,0.004903052467852831,1e-05
20,40,0.00418475829064846,1e-05
20,41,0.008078320883214474,1e-05
20,42,0.008225277997553349,1e-05
20,43,0.0046963137574493885,1e-05
20,44,0.015467548742890358,1e-05
20,45,0.011409156024456024,1e-05
20,46,0.009236840531229973,1e-05
20,47,0.008823778480291367,1e-05
20,48,0.011444333009421825,1e-05
20,49,0.005154362879693508,1e-05
20,50,0.005858822725713253,1e-05
20,51,0.015867648646235466,1e-05
20,52,0.013001923449337482,1e-05
20,53,0.0036147974897176027,1e-05
20,54,0.025716632604599,1e-05
20,55,0.008432535454630852,1e-05
20,56,0.008535082451999187,1e-05
20,57,0.005276752170175314,1e-05
20,58,0.006017687264829874,1e-05
20,59,0.0045416513457894325,1e-05
20,60,0.003455552039667964,1e-05
20,61,0.007633754517883062,1e-05
20,62,0.0033900297712534666,1e-05
20,63,0.010933847166597843,1e-05
20,64,0.004275317769497633,1e-05
20,65,0.004627684596925974,1e-05
20,66,0.007072413805872202,1e-05
20,67,0.004441139288246632,1e-05
20,68,0.0064280107617378235,1e-05
20,69,0.006528363097459078,1e-05
20,70,0.007274804636836052,1e-05
20,71,0.014305822551250458,1e-05
20,72,0.004053797572851181,1e-05
20,73,0.004880494903773069,1e-05
20,74,0.012224716134369373,1e-05
20,75,0.008019606582820415,1e-05
20,76,0.004079631995409727,1e-05
20,77,0.009961497038602829,1e-05
20,78,0.00531615549698472,1e-05
20,79,0.010837532579898834,1e-05
20,80,0.00935805682092905,1e-05
20,81,0.01609816402196884,1e-05
20,82,0.005060143768787384,1e-05
20,83,0.008421470411121845,1e-05
20,84,0.01398896612226963,1e-05
20,85,0.005119640845805407,1e-05
20,86,0.008382577449083328,1e-05
20,87,0.005684570875018835,1e-05
20,88,0.009551459923386574,1e-05
20,89,0.004400159232318401,1e-05
20,90,0.004656094126403332,1e-05
20,91,0.009831403382122517,1e-05
20,92,0.02655106782913208,1e-05
20,93,0.005837852135300636,1e-05
20,94,0.0054150973446667194,1e-05
20,95,0.006589709781110287,1e-05
20,96,0.005579036194831133,1e-05
20,97,0.008631261996924877,1e-05
20,98,0.004889382049441338,1e-05
21,0,0.0050404611974954605,1e-05
21,1,0.007250199094414711,1e-05
21,2,0.00829337164759636,1e-05
21,3,0.008624629117548466,1e-05
21,4,0.00530437333509326,1e-05
21,5,0.0033261352218687534,1e-05
21,6,0.005837904289364815,1e-05
21,7,0.0076134600676596165,1e-05
21,8,0.006036925595253706,1e-05
21,9,0.004745438229292631,1e-05
21,10,0.0033826061990112066,1e-05
21,11,0.006490448024123907,1e-05
21,12,0.00994096789509058,1e-05
21,13,0.014768265187740326,1e-05
21,14,0.005789431743323803,1e-05
21,15,0.0046278974041342735,1e-05
21,16,0.003611989552155137,1e-05
21,17,0.011343128979206085,1e-05
21,18,0.005540596321225166,1e-05
21,19,0.0058362772688269615,1e-05
21,20,0.005131704267114401,1e-05
21,21,0.004515497013926506,1e-05
21,22,0.004635900259017944,1e-05
21,23,0.004376817028969526,1e-05
21,24,0.01441770326346159,1e-05
21,25,0.0055051082745194435,1e-05
21,26,0.011700397357344627,1e-05
21,27,0.0046124584041535854,1e-05
21,28,0.005802378058433533,1e-05
21,29,0.0048889233730733395,1e-05
21,30,0.008811429142951965,1e-05
21,31,0.010863334871828556,1e-05
21,32,0.003827647538855672,1e-05
21,33,0.004997749347239733,1e-05
21,34,0.011304774321615696,1e-05
21,35,0.012172186747193336,1e-05
21,36,0.010280917398631573,1e-05
21,37,0.006858725566416979,1e-05
21,38,0.00807277113199234,1e-05
21,39,0.009879340417683125,1e-05
21,40,0.010752379894256592,1e-05
21,41,0.006581266410648823,1e-05
21,42,0.009550388902425766,1e-05
21,43,0.006502249743789434,1e-05
21,44,0.012308771722018719,1e-05
21,45,0.012205553241074085,1e-05
21,46,0.008373027667403221,1e-05
21,47,0.004012791905552149,1e-05
21,48,0.012417112477123737,1e-05
21,49,0.00924345850944519,1e-05
21,50,0.005304460413753986,1e-05
21,51,0.0064067537896335125,1e-05
21,52,0.0035878214985132217,1e-05
21,53,0.0063687642104923725,1e-05
21,54,0.0038812297862023115,1e-05
21,55,0.01580278016626835,1e-05
21,56,0.003430567914620042,1e-05
21,57,0.025646990165114403,1e-05
21,58,0.00441384082660079,1e-05
21,59,0.0035822514910250902,1e-05
21,60,0.015299022197723389,1e-05
21,61,0.015419342555105686,1e-05
21,62,0.009757972322404385,1e-05
21,63,0.0041433060541749,1e-05
21,64,0.004687215201556683,1e-05
21,65,0.008336531929671764,1e-05
21,66,0.010033870115876198,1e-05
21,67,0.005071809981018305,1e-05
21,68,0.004235278815031052,1e-05
21,69,0.008180484175682068,1e-05
21,70,0.004062398336827755,1e-05
21,71,0.00801143143326044,1e-05
21,72,0.008529309183359146,1e-05
21,73,0.013288119807839394,1e-05
21,74,0.005176992621272802,1e-05
21,75,0.008271881379187107,1e-05
21,76,0.0057767946273088455,1e-05
21,77,0.0033333704341202974,1e-05
21,78,0.004203852731734514,1e-05
21,79,0.012459427118301392,1e-05
21,80,0.00400190195068717,1e-05
21,81,0.007043803110718727,1e-05
21,82,0.013946626335382462,1e-05
21,83,0.006531581282615662,1e-05
21,84,0.005979860667139292,1e-05
21,85,0.0057471441105008125,1e-05
21,86,0.004730035085231066,1e-05
21,87,0.005721546709537506,1e-05
21,88,0.004851135425269604,1e-05
21,89,0.004168237559497356,1e-05
21,90,0.004819415509700775,1e-05
21,91,0.006428848952054977,1e-05
21,92,0.010501050390303135,1e-05
21,93,0.00523601658642292,1e-05
21,94,0.005115539766848087,1e-05
21,95,0.008560585789382458,1e-05
21,96,0.004634455777704716,1e-05
21,97,0.025735192000865936,1e-05
21,98,0.004995167255401611,1e-05
22,0,0.006010198965668678,1e-05
22,1,0.00644368352368474,1e-05
22,2,0.00526431854814291,1e-05
22,3,0.008347450755536556,1e-05
22,4,0.02555147185921669,1e-05
22,5,0.015387813560664654,1e-05
22,6,0.009991851635277271,1e-05
22,7,0.011261330917477608,1e-05
22,8,0.004840245936065912,1e-05
22,9,0.009729156270623207,1e-05
22,10,0.005776061676442623,1e-05
22,11,0.009222378954291344,1e-05
22,12,0.003989045973867178,1e-05
22,13,0.012441257014870644,1e-05
22,14,0.00422154413536191,1e-05
22,15,0.012155052274465561,1e-05
22,16,0.007593755144625902,1e-05
22,17,0.008040088228881359,1e-05
22,18,0.003395484294742346,1e-05
22,19,0.008162707090377808,1e-05
22,20,0.004011191427707672,1e-05
22,21,0.005759506952017546,1e-05
22,22,0.013899062760174274,1e-05
22,23,0.00973474234342575,1e-05
22,24,0.004661571234464645,1e-05
22,25,0.025544671341776848,1e-05
22,26,0.006429857108741999,1e-05
22,27,0.004621409811079502,1e-05
22,28,0.003371343482285738,1e-05
22,29,0.015724964439868927,1e-05
22,30,0.007969287224113941,1e-05
