epoch,batch,loss,lr
13,82,0.011443366296589375,0.0001
13,83,0.013706903904676437,0.0001
13,84,0.004871547222137451,0.0001
13,85,0.009551659226417542,0.0001
13,86,0.014596200548112392,0.0001
13,87,0.014509950764477253,0.0001
13,88,0.010592441074550152,0.0001
13,89,0.005132048390805721,0.0001
13,90,0.004993653856217861,0.0001
13,91,0.0044710589572787285,0.0001
13,92,0.0075200279243290424,0.0001
13,93,0.005727760493755341,0.0001
13,94,0.00657652597874403,0.0001
13,95,0.008213839493691921,0.0001
13,96,0.005248479079455137,0.0001
13,97,0.005615541711449623,0.0001
13,98,0.0157636646181345,0.0001
14,0,0.013721945695579052,0.0001
14,1,0.005410837009549141,0.0001
14,2,0.00819216389209032,0.0001
14,3,0.00561721483245492,0.0001
14,4,0.02460596337914467,0.0001
14,5,0.006746174767613411,0.0001
14,6,0.005249741021543741,0.0001
14,7,0.009644987992942333,0.0001
14,8,0.016572706401348114,0.0001
14,9,0.009733335115015507,0.0001
14,10,0.007479408755898476,0.0001
14,11,0.005615475121885538,0.0001
14,12,0.004693863447755575,0.0001
14,13,0.006482924800366163,0.0001
14,14,0.00475928233936429,0.0001
14,15,0.01401069387793541,0.0001
14,16,0.008396410383284092,0.0001
14,17,0.00761923473328352,0.0001
14,18,0.013133854605257511,0.0001
14,19,0.005783731117844582,0.0001
14,20,0.005106770433485508,0.0001
14,21,0.005147297866642475,0.0001
14,22,0.013232509605586529,0.0001
14,23,0.007284560240805149,0.0001
14,24,0.006414193660020828,0.0001
14,25,0.00809614360332489,0.0001
14,26,0.011170914396643639,0.0001
14,27,0.010462000034749508,0.0001
14,28,0.004220749717205763,0.0001
14,29,0.01155066303908825,0.0001
14,30,0.007136478554457426,0.0001
14,31,0.005005767103284597,0.0001
14,32,0.005203039385378361,0.0001
14,33,0.01483087707310915,0.0001
14,34,0.011611727997660637,0.0001
14,35,0.006110114511102438,0.0001
14,36,0.004135433118790388,0.0001
14,37,0.010953858494758606,0.0001
14,38,0.013682768680155277,0.0001
14,39,0.006632228381931782,0.0001
14,40,0.004969135858118534,0.0001
14,41,0.01092689111828804,0.0001
14,42,0.0055049569346010685,0.0001
14,43,0.009614286944270134,0.0001
14,44,0.005336976610124111,0.0001
14,45,0.00985817238688469,0.0001
14,46,0.010972934775054455,0.0001
14,47,0.006936552003026009,0.0001
14,48,0.00811859779059887,0.0001
14,49,0.00657659163698554,0.0001
14,50,0.016370220109820366,0.0001
14,51,0.008380762301385403,0.0001
14,52,0.007777817081660032,0.0001
14,53,0.015110448934137821,0.0001
14,54,0.004856705665588379,0.0001
14,55,0.010720682330429554,0.0001
14,56,0.003848359687253833,0.0001
14,57,0.01339871995151043,0.0001
14,58,0.009202905930578709,0.0001
14,59,0.006669666152447462,0.0001
14,60,0.017597012221813202,0.0001
14,61,0.006926055531948805,0.0001
14,62,0.00840803887695074,0.0001
14,63,0.006444037426263094,0.0001
14,64,0.007371550425887108,0.0001
14,65,0.015063372440636158,0.0001
14,66,0.014419635757803917,0.0001
14,67,0.006889446172863245,0.0001
14,68,0.007678663823753595,0.0001
14,69,0.010147839784622192,0.0001
14,70,0.00827181339263916,0.0001
14,71,0.006122384686022997,0.0001
14,72,0.00923981424421072,0.0001
14,73,0.00570917222648859,0.0001
14,74,0.013194235041737556,0.0001
14,75,0.010987871326506138,0.0001
14,76,0.005324505735188723,0.0001
14,77,0.005185941234230995,0.0001
14,78,0.004297265782952309,0.0001
14,79,0.004130779765546322,0.0001
14,80,0.014786450192332268,0.0001
14,81,0.005765960086137056,0.0001
14,82,0.006238708738237619,0.0001
14,83,0.004399317782372236,0.0001
14,84,0.005074676591902971,0.0001
14,85,0.004878201987594366,0.0001
14,86,0.012321957387030125,0.0001
14,87,0.005375750362873077,0.0001
14,88,0.009589598514139652,0.0001
14,89,0.005777115933597088,0.0001
14,90,0.0063425772823393345,0.0001
14,91,0.009328793734312057,0.0001
14,92,0.004121437668800354,0.0001
14,93,0.004468549508601427,0.0001
14,94,0.005168353673070669,0.0001
14,95,0.005438605789095163,0.0001
14,96,0.029159581288695335,0.0001
14,97,0.012377455830574036,0.0001
14,98,0.004288622178137302,0.0001
15,0,0.010568665340542793,0.0001
15,1,0.005091467872262001,0.0001
15,2,0.009961997158825397,0.0001
15,3,0.004800803493708372,0.0001
15,4,0.014682970009744167,0.0001
15,5,0.009328188374638557,0.0001
15,6,0.00396608654409647,0.0001
15,7,0.0055635119788348675,0.0001
15,8,0.012479973956942558,0.0001
15,9,0.004404280800372362,0.0001
15,10,0.009183352813124657,0.0001
15,11,0.005213298834860325,0.0001
15,12,0.0052577718161046505,0.0001
15,13,0.004189357161521912,0.0001
15,14,0.006292923353612423,0.0001
15,15,0.006662751082330942,0.0001
15,16,0.010112882591784,0.0001
15,17,0.017068209126591682,0.0001
15,18,0.006158401258289814,0.0001
15,19,0.004738267511129379,0.0001
15,20,0.006776716560125351,0.0001
15,21,0.014566566795110703,0.0001
15,22,0.007736761122941971,0.0001
15,23,0.006571953184902668,0.0001
15,24,0.00403169821947813,0.0001
15,25,0.009106921963393688,0.0001
15,26,0.007234296295791864,0.0001
15,27,0.004589803051203489,0.0001
15,28,0.014900896698236465,0.0001
15,29,0.008108069188892841,0.0001
15,30,0.0064227827824652195,0.0001
15,31,0.005308777559548616,0.0001
15,32,0.012143701314926147,0.0001
15,33,0.02431597374379635,0.0001
15,34,0.008320802822709084,0.0001
15,35,0.0051813204772770405,0.0001
15,36,0.016138305887579918,0.0001
15,37,0.004927723668515682,0.0001
15,38,0.013323369435966015,0.0001
15,39,0.006237553898245096,0.0001
15,40,0.009638441726565361,0.0001
15,41,0.013035206124186516,0.0001
15,42,0.011823012493550777,0.0001
15,43,0.007688229903578758,0.0001
15,44,0.004581721965223551,0.0001
15,45,0.008886067196726799,0.0001
15,46,0.009551634080708027,0.0001
15,47,0.007105062250047922,0.0001
15,48,0.006450622342526913,0.0001
15,49,0.004030668642371893,0.0001
15,50,0.014729082584381104,0.0001
15,51,0.010667561553418636,0.0001
15,52,0.009273272939026356,0.0001
15,53,0.00765131413936615,0.0001
15,54,0.011098514311015606,0.0001
15,55,0.0052080415189266205,0.0001
15,56,0.012987746857106686,0.0001
15,57,0.008031811565160751,0.0001
15,58,0.006542766932398081,0.0001
15,59,0.007887184619903564,0.0001
15,60,0.010029704309999943,0.0001
15,61,0.005477933678776026,0.0001
15,62,0.007073492277413607,0.0001
15,63,0.004840255249291658,0.0001
15,64,0.01283636037260294,0.0001
15,65,0.0074417791329324245,0.0001
15,66,0.005597356241196394,0.0001
15,67,0.005112752318382263,0.0001
15,68,0.01028339471668005,0.0001
15,69,0.010635762475430965,0.0001
15,70,0.005479841493070126,0.0001
15,71,0.005019934847950935,0.0001
15,72,0.013448892161250114,0.0001
15,73,0.010786999017000198,0.0001
15,74,0.004948977380990982,0.0001
15,75,0.00695083336904645,0.0001
15,76,0.007352451793849468,0.0001
15,77,0.005963651463389397,0.0001
15,78,0.006292012054473162,0.0001
15,79,0.005921428091824055,0.0001
15,80,0.028226833790540695,0.0001
15,81,0.007912656292319298,0.0001
15,82,0.00532996840775013,0.0001
15,83,0.005099810194224119,0.0001
15,84,0.0041714501567184925,0.0001
15,85,0.010597839951515198,0.0001
15,86,0.006034628953784704,0.0001
15,87,0.011189521290361881,0.0001
15,88,0.006863223388791084,0.0001
15,89,0.013131768442690372,0.0001
15,90,0.0037356563843786716,0.0001
15,91,0.004894638899713755,0.0001
15,92,0.013360378332436085,0.0001
15,93,0.005616154987365007,0.0001
15,94,0.014126159250736237,0.0001
15,95,0.003991482779383659,0.0001
15,96,0.005287098698318005,0.0001
15,97,0.004284190014004707,0.0001
15,98,0.00520349619910121,0.0001
16,0,0.004863068927079439,0.0001
16,1,0.013063310645520687,0.0001
16,2,0.005001493729650974,0.0001
16,3,0.005227271933108568,0.0001
16,4,0.008174912072718143,0.0001
16,5,0.008058779872953892,0.0001
16,6,0.005196686368435621,0.0001
16,7,0.010225537233054638,0.0001
16,8,0.004892186261713505,0.0001
16,9,0.011121729388833046,0.0001
16,10,0.006233300548046827,0.0001
16,11,0.005768550559878349,0.0001
16,12,0.004441107623279095,0.0001
16,13,0.007291780319064856,0.0001
16,14,0.005391731858253479,0.0001
16,15,0.009243909269571304,0.0001
16,16,0.004472289700061083,0.0001
16,17,0.01045138668268919,0.0001
16,18,0.013815673068165779,0.0001
16,19,0.0052971853874623775,0.0001
16,20,0.004681189078837633,0.0001
16,21,0.00685499794781208,0.0001
16,22,0.010384063236415386,0.0001
16,23,0.015910271555185318,0.0001
16,24,0.004308552015572786,0.0001
16,25,0.006550951860845089,0.0001
16,26,0.007474944926798344,0.0001
16,27,0.023492293432354927,0.0001
16,28,0.005070832092314959,0.0001
16,29,0.008585878647863865,0.0001
16,30,0.003916180692613125,0.0001
16,31,0.0052411979995667934,0.0001
16,32,0.02757330983877182,0.0001
16,33,0.003920991439372301,0.0001
16,34,0.007847831584513187,0.0001
16,35,0.01276829931885004,0.0001
16,36,0.004753146320581436,0.0001
16,37,0.0060300626792013645,0.0001
16,38,0.0039559355936944485,0.0001
16,39,0.011888386681675911,0.0001
16,40,0.006385421846061945,0.0001
16,41,0.004254457075148821,0.0001
16,42,0.00587081303820014,0.0001
16,43,0.009671472944319248,0.0001
16,44,0.010521496646106243,0.0001
16,45,0.007769385352730751,0.0001
16,46,0.010356083512306213,0.0001
16,47,0.004955843556672335,0.0001
16,48,0.005051050800830126,0.0001
16,49,0.013759897090494633,0.0001
16,50,0.0036170368548482656,0.0001
16,51,0.006122066639363766,0.0001
16,52,0.010206474922597408,0.0001
16,53,0.006987219676375389,0.0001
16,54,0.005049189552664757,0.0001
16,55,0.009461062029004097,0.0001
16,56,0.004810297396034002,0.0001
16,57,0.005437853280454874,0.0001
16,58,0.009855964221060276,0.0001
16,59,0.007001155987381935,0.0001
16,60,0.006978256162256002,0.0001
16,61,0.0063161528669297695,0.0001
16,62,0.004725152626633644,0.0001
16,63,0.005435142200440168,0.0001
16,64,0.007665965706110001,0.0001
16,65,0.008958740159869194,0.0001
16,66,0.005059156566858292,0.0001
16,67,0.005841660313308239,0.0001
16,68,0.012343164533376694,0.0001
16,69,0.01117794681340456,0.0001
16,70,0.006155913230031729,0.0001
16,71,0.007670585066080093,0.0001
16,72,0.006547061260789633,0.0001
16,73,0.013300042599439621,0.0001
16,74,0.005951130297034979,0.0001
16,75,0.012400521896779537,0.0001
16,76,0.0054305316880345345,0.0001
16,77,0.003917064052075148,0.0001
16,78,0.014737340621650219,0.0001
16,79,0.009166968986392021,0.0001
16,80,0.005020005162805319,0.0001
16,81,0.0066381534561514854,0.0001
16,82,0.013125109486281872,0.0001
16,83,0.014377914369106293,0.0001
16,84,0.004069210961461067,0.0001
16,85,0.01255425438284874,0.0001
16,86,0.00619863998144865,0.0001
16,87,0.007223011925816536,0.0001
16,88,0.004741373471915722,0.0001
16,89,0.01445569097995758,0.0001
16,90,0.009369172155857086,0.0001
16,91,0.008849689736962318,0.0001
16,92,0.010495249181985855,0.0001
16,93,0.016609838232398033,0.0001
16,94,0.012081928551197052,0.0001
16,95,0.004045853856950998,0.0001
16,96,0.00906929187476635,0.0001
16,97,0.004524705000221729,0.0001
16,98,0.006669917143881321,0.0001
17,0,0.012351720593869686,0.0001
17,1,0.004888969007879496,0.0001
17,2,0.010826626792550087,0.0001
17,3,0.006778087932616472,0.0001
17,4,0.005370008759200573,0.0001
17,5,0.008972564712166786,0.0001
17,6,0.004694532603025436,0.0001
17,7,0.006470874417573214,0.0001
17,8,0.004920713137835264,0.0001
17,9,0.004615189507603645,0.0001
17,10,0.004655676428228617,0.0001
17,11,0.003755813231691718,0.0001
17,12,0.006534948945045471,0.0001
17,13,0.005712153855711222,0.0001
17,14,0.003971514757722616,0.0001
17,15,0.0060972473584115505,0.0001
17,16,0.006601342465728521,0.0001
17,17,0.02684648148715496,0.0001
17,18,0.004340184386819601,0.0001
17,19,0.007046048529446125,0.0001
17,20,0.00433036033064127,0.0001
17,21,0.009358799085021019,0.0001
17,22,0.011645394377410412,0.0001
17,23,0.010106714442372322,0.0001
17,24,0.01294647715985775,0.0001
17,25,0.014692175202071667,0.0001
17,26,0.014066864736378193,0.0001
17,27,0.0063908761367201805,0.0001
17,28,0.00739577179774642,0.0001
17,29,0.01633927971124649,0.0001
17,30,0.004701226484030485,0.0001
17,31,0.005274612456560135,0.0001
17,32,0.010110228322446346,0.0001
17,33,0.0038002103101462126,0.0001
17,34,0.011116874404251575,0.0001
17,35,0.004759813193231821,0.0001
17,36,0.007418278604745865,0.0001
17,37,0.005944962613284588,0.0001
17,38,0.004884913098067045,0.0001
17,39,0.00528796436265111,0.0001
17,40,0.009641489945352077,0.0001
17,41,0.005025296937674284,0.0001
17,42,0.014450408518314362,0.0001
17,43,0.005738503765314817,0.0001
17,44,0.004584943875670433,0.0001
17,45,0.01201667357236147,0.0001
17,46,0.0056757573038339615,0.0001
17,47,0.008638878352940083,0.0001
17,48,0.006253909319639206,0.0001
17,49,0.004084042739123106,0.0001
17,50,0.0052494159899652,0.0001
17,51,0.021374471485614777,0.0001
17,52,0.0048051513731479645,0.0001
17,53,0.012441328726708889,0.0001
17,54,0.009874802082777023,0.0001
17,55,0.003798103192821145,0.0001
17,56,0.00531082833185792,0.0001
17,57,0.014309186488389969,0.0001
17,58,0.005148195195943117,0.0001
17,59,0.007439691107720137,0.0001
17,60,0.004929329734295607,0.0001
17,61,0.0072138337418437,0.0001
17,62,0.007557859644293785,0.0001
17,63,0.006807719357311726,0.0001
17,64,0.005986280273646116,0.0001
17,65,0.009027141146361828,0.0001
17,66,0.006005987524986267,0.0001
17,67,0.004692512098699808,0.0001
17,68,0.004165732301771641,0.0001
17,69,0.006394479889422655,0.0001
17,70,0.011245045810937881,0.0001
17,71,0.005034577567130327,0.0001
17,72,0.008746839128434658,0.0001
17,73,0.012610125355422497,0.0001
17,74,0.0098350765183568,0.0001
17,75,0.010339022614061832,0.0001
17,76,0.008159471675753593,0.0001
17,77,0.005768041592091322,0.0001
17,78,0.01548303198069334,0.0001
17,79,0.01225321926176548,0.0001
17,80,0.004951064940541983,0.0001
17,81,0.007683641742914915,0.0001
17,82,0.004961301106959581,0.0001
17,83,0.0038831853307783604,0.0001
17,84,0.006016197614371777,0.0001
17,85,0.010654433630406857,0.0001
17,86,0.007866604253649712,0.0001
17,87,0.006177081260830164,0.0001
17,88,0.004006830509752035,0.0001
17,89,0.007372760213911533,0.0001
17,90,0.0066953725181519985,0.0001
17,91,0.009138759225606918,0.0001
17,92,0.009739741683006287,0.0001
17,93,0.008636738173663616,0.0001
17,94,0.013936279341578484,0.0001
17,95,0.013300707563757896,0.0001
17,96,0.004218544811010361,0.0001
17,97,0.0034837236162275076,0.0001
17,98,0.012664691545069218,0.0001
18,0,0.006484802346676588,0.0001
18,1,0.011859777383506298,0.0001
18,2,0.012186899781227112,0.0001
18,3,0.011701012030243874,0.0001
18,4,0.006244518794119358,0.0001
18,5,0.0037039865273982286,0.0001
18,6,0.0040950290858745575,0.0001
18,7,0.0048418291844427586,0.0001
18,8,0.00997195765376091,0.0001
18,9,0.005710416939109564,0.0001
18,10,0.004782994743436575,0.0001
18,11,0.008571185171604156,0.0001
18,12,0.004399292636662722,0.0001
18,13,0.004631386138498783,0.0001
18,14,0.006292765028774738,0.0001
18,15,0.0034119817428290844,0.0001
18,16,0.0037400664296001196,0.0001
18,17,0.005442825146019459,0.0001
18,18,0.013916351832449436,0.0001
18,19,0.012509308755397797,0.0001
18,20,0.003758538980036974,0.0001
18,21,0.008430792950093746,0.0001
18,22,0.008762613870203495,0.0001
18,23,0.026195300742983818,0.0001
18,24,0.004096676595509052,0.0001
18,25,0.006355667021125555,0.0001
18,26,0.006675672717392445,0.0001
18,27,0.013657460920512676,0.0001
18,28,0.013882373459637165,0.0001
18,29,0.004469172563403845,0.0001
18,30,0.010597452521324158,0.0001
18,31,0.007176614366471767,0.0001
18,32,0.005201669875532389,0.0001
18,33,0.005182723980396986,0.0001
18,34,0.006674196571111679,0.0001
18,35,0.0112595921382308,0.0001
18,36,0.009055465459823608,0.0001
18,37,0.0157992672175169,0.0001
18,38,0.007888450287282467,0.0001
18,39,0.009485416114330292,0.0001
18,40,0.005161129869520664,0.0001
18,41,0.0049112895503640175,0.0001
18,42,0.023533344268798828,0.0001
18,43,0.012929503805935383,0.0001
18,44,0.004894958809018135,0.0001
18,45,0.004856654908508062,0.0001
18,46,0.012577411718666553,0.0001
18,47,0.010184957645833492,0.0001
18,48,0.006807238329201937,0.0001
18,49,0.0037328312173485756,0.0001
18,50,0.0047299242578446865,0.0001
18,51,0.012975543737411499,0.0001
18,52,0.004418227355927229,0.0001
18,53,0.01502611581236124,0.0001
18,54,0.006378949619829655,0.0001
18,55,0.009903824888169765,0.0001
18,56,0.009252890944480896,0.0001
18,57,0.007795307319611311,0.0001
18,58,0.003736373269930482,0.0001
18,59,0.005977371241897345,0.0001
18,60,0.009614044800400734,0.0001
18,61,0.00945547129958868,0.0001
18,62,0.008823576383292675,0.0001
18,63,0.005653935484588146,0.0001
18,64,0.004512584302574396,0.0001
18,65,0.0060421074740588665,0.0001
18,66,0.005502292420715094,0.0001
18,67,0.004156942013651133,0.0001
18,68,0.005737882107496262,0.0001
18,69,0.01147366687655449,0.0001
18,70,0.00756615586578846,0.0001
18,71,0.005892287474125624,0.0001
18,72,0.007218087557703257,0.0001
18,73,0.0040871091187000275,0.0001
18,74,0.00496457377448678,0.0001
18,75,0.004707010928541422,0.0001
18,76,0.007185406517237425,0.0001
18,77,0.00702871847897768,0.0001
18,78,0.004787713289260864,0.0001
18,79,0.010405587032437325,0.0001
18,80,0.0045081255957484245,0.0001
18,81,0.004770864732563496,0.0001
18,82,0.005002968013286591,0.0001
18,83,0.005824791267514229,0.0001
18,84,0.012274179607629776,0.0001
18,85,0.008378928527235985,0.0001
18,86,0.006196485832333565,0.0001
18,87,0.004892024211585522,0.0001
18,88,0.004078617785125971,0.0001
18,89,0.008101152256131172,0.0001
18,90,0.012370261363685131,0.0001
18,91,0.014515791088342667,0.0001
18,92,0.010960104875266552,0.0001
18,93,0.005415322259068489,0.0001
18,94,0.0072476849891245365,0.0001
18,95,0.003817145014181733,0.0001
18,96,0.006819467525929213,0.0001
18,97,0.005633434746414423,0.0001
18,98,0.004945442080497742,0.0001
19,0,0.004449492786079645,0.0001
19,1,0.006771626882255077,0.0001
19,2,0.014375397935509682,0.0001
19,3,0.004548041615635157,0.0001
19,4,0.007024312391877174,0.0001
19,5,0.005517279729247093,0.0001
19,6,0.0036182687617838383,0.0001
19,7,0.005520372185856104,0.0001
19,8,0.0038625882007181644,0.0001
19,9,0.0050834715366363525,0.0001
19,10,0.008956178091466427,0.0001
19,11,0.008329436182975769,0.0001
19,12,0.008431451395154,0.0001
19,13,0.004819598514586687,0.0001
19,14,0.0052741882391273975,0.0001
19,15,0.011470568366348743,0.0001
19,16,0.004721712786704302,0.0001
19,17,0.012851267121732235,0.0001
19,18,0.012380370870232582,0.0001
19,19,0.010964302346110344,0.0001
19,20,0.00974423810839653,0.0001
19,21,0.00850347988307476,0.0001
19,22,0.014818110503256321,0.0001
19,23,0.005470559932291508,0.0001
19,24,0.004667387343943119,0.0001
19,25,0.007395261432975531,0.0001
19,26,0.005319050047546625,0.0001
19,27,0.003594369860365987,0.0001
19,28,0.02163902297616005,0.0001
19,29,0.009555081836879253,0.0001
19,30,0.015497714281082153,0.0001
19,31,0.008247931487858295,0.0001
19,32,0.010269269347190857,0.0001
19,33,0.005838762503117323,0.0001
19,34,0.00393556896597147,0.0001
19,35,0.005047518294304609,0.0001
19,36,0.005851993337273598,0.0001
19,37,0.007760876789689064,0.0001
19,38,0.004799974150955677,0.0001
19,39,0.006459752097725868,0.0001
19,40,0.006145517807453871,0.0001
19,41,0.0038005777169018984,0.0001
19,42,0.013719209469854832,0.0001
19,43,0.014559943228960037,0.0001
19,44,0.00993355456739664,0.0001
19,45,0.00494886701926589,0.0001
19,46,0.0036322460509836674,0.0001
19,47,0.005703793838620186,0.0001
19,48,0.006208807695657015,0.0001
19,49,0.0062429821118712425,0.0001
19,50,0.004785642493516207,0.0001
19,51,0.003980304580181837,0.0001
19,52,0.010905775241553783,0.0001
19,53,0.00644142460078001,0.0001
19,54,0.004638258833438158,0.0001
19,55,0.011490778997540474,0.0001
19,56,0.009379519149661064,0.0001
19,57,0.011730372905731201,0.0001
19,58,0.01389207225292921,0.0001
19,59,0.007008016109466553,0.0001
19,60,0.004697816912084818,0.0001
19,61,0.004681451711803675,0.0001
19,62,0.006885720416903496,0.0001
19,63,0.01193203404545784,0.0001
19,64,0.0047398516908288,0.0001
19,65,0.01216992549598217,0.0001
19,66,0.006823754869401455,0.0001
19,67,0.004591640550643206,0.0001
19,68,0.025598295032978058,0.0001
19,69,0.006768715567886829,0.0001
19,70,0.013485601171851158,0.0001
19,71,0.007876962423324585,0.0001
19,72,0.011507252231240273,0.0001
19,73,0.008816773071885109,0.0001
19,74,0.009107859805226326,0.0001
19,75,0.010592157952487469,0.0001
19,76,0.009827387519180775,0.0001
19,77,0.003968794830143452,0.0001
19,78,0.005856777541339397,0.0001
19,79,0.01020099874585867,0.0001
19,80,0.00888491328805685,0.0001
19,81,0.0060903639532625675,0.0001
19,82,0.0056205932050943375,0.0001
19,83,0.008254832588136196,0.0001
19,84,0.003943592309951782,0.0001
19,85,0.004224661272019148,0.0001
19,86,0.004195517860352993,0.0001
19,87,0.004212041851133108,0.0001
19,88,0.0035383382346481085,0.0001
19,89,0.006988359149545431,0.0001
19,90,0.0060111829079687595,0.0001
19,91,0.003695269115269184,0.0001
19,92,0.00444265129044652,0.0001
19,93,0.0057962811551988125,0.0001
19,94,0.004564447794109583,0.0001
19,95,0.004360838793218136,0.0001
19,96,0.004566015210002661,0.0001
19,97,0.003311579115688801,0.0001
19,98,0.005231629125773907,0.0001
20,0,0.0038261739537119865,1e-05
20,1,0.006302500609308481,1e-05
20,2,0.009123271331191063,1e-05
20,3,0.0038351472467184067,1e-05
20,4,0.012082860805094242,1e-05
20,5,0.01230337843298912,1e-05
20,6,0.005900057498365641,1e-05
20,7,0.0047035724855959415,1e-05
20,8,0.004494464956223965,1e-05
20,9,0.0035252238158136606,1e-05
20,10,0.005728547926992178,1e-05
20,11,0.014462694525718689,1e-05
20,12,0.006284640170633793,1e-05
20,13,0.003268559230491519,1e-05
20,14,0.004619571380317211,1e-05
20,15,0.005048306193202734,1e-05
20,16,0.0034183275420218706,1e-05
20,17,0.004539236426353455,1e-05
20,18,0.006317955441772938,1e-05
20,19,0.006620872765779495,1e-05
20,20,0.005492991767823696,1e-05
20,21,0.005246353335678577,1e-05
20,22,0.012004210613667965,1e-05
20,23,0.004941196646541357,1e-05
20,24,0.013457153923809528,1e-05
20,25,0.006042489781975746,1e-05
20,26,0.0036896991077810526,1e-05
20,27,0.00409730663523078,1e-05
20,28,0.005636051297187805,1e-05
20,29,0.008430605754256248,1e-05
20,30,0.0038401628844439983,1e-05
20,31,0.013560295104980469,1e-05
20,32,0.012073159217834473,1e-05
20,33,0.006695759482681751,1e-05
20,34,0.0045153736136853695,1e-05
20,35,0.0038431892171502113,1e-05
20,36,0.009386313147842884,1e-05
20,37,0.005903296638280153,1e-05
20,38,0.010752187110483646,1e-05
20,39,0.004828503355383873,1e-05
20,40,0.004034044686704874,1e-05
20,41,0.007149751763790846,1e-05
20,42,0.00824780948460102,1e-05
20,43,0.0047041489742696285,1e-05
20,44,0.01460265088826418,1e-05
20,45,0.010675814934074879,1e-05
20,46,0.0076410179026424885,1e-05
20,47,0.008640334010124207,1e-05
20,48,0.0113002834841609,1e-05
20,49,0.0047294218093156815,1e-05
20,50,0.005949690006673336,1e-05
20,51,0.01535753533244133,1e-05
20,52,0.010923968628048897,1e-05
20,53,0.003513099392876029,1e-05
20,54,0.025035783648490906,1e-05
20,55,0.008202020078897476,1e-05
20,56,0.009401949122548103,1e-05
20,57,0.00534577202051878,1e-05
20,58,0.005588805302977562,1e-05
20,59,0.004490348976105452,1e-05
20,60,0.0034941858612000942,1e-05
20,61,0.006873843725770712,1e-05
20,62,0.0035294340923428535,1e-05
20,63,0.009897217154502869,1e-05
20,64,0.004435501992702484,1e-05
20,65,0.004395687021315098,1e-05
20,66,0.006809915415942669,1e-05
20,67,0.0043236310593783855,1e-05
20,68,0.0066529749892652035,1e-05
20,69,0.00593662029132247,1e-05
20,70,0.006584616377949715,1e-05
20,71,0.010645191185176373,1e-05
20,72,0.003819546662271023,1e-05
20,73,0.00458471430465579,1e-05
20,74,0.01113700121641159,1e-05
20,75,0.007948437705636024,1e-05
20,76,0.004099912475794554,1e-05
20,77,0.009886398911476135,1e-05
20,78,0.005651616957038641,1e-05
20,79,0.011520767584443092,1e-05
20,80,0.008778752759099007,1e-05
20,81,0.013553776778280735,1e-05
20,82,0.00451330840587616,1e-05
20,83,0.008618329651653767,1e-05
20,84,0.013625071384012699,1e-05
20,85,0.005187257193028927,1e-05
20,86,0.008271257393062115,1e-05
20,87,0.005413608625531197,1e-05
20,88,0.009576473385095596,1e-05
20,89,0.004255139268934727,1e-05
20,90,0.004559211432933807,1e-05
20,91,0.009607280604541302,1e-05
20,92,0.021523598581552505,1e-05
20,93,0.005396298132836819,1e-05
20,94,0.004917318932712078,1e-05
20,95,0.007334275171160698,1e-05
20,96,0.005489766597747803,1e-05
20,97,0.008720317855477333,1e-05
20,98,0.004512865096330643,1e-05
21,0,0.00457374844700098,1e-05
21,1,0.006575657520443201,1e-05
21,2,0.008236338384449482,1e-05
21,3,0.007420657202601433,1e-05
21,4,0.005642945412546396,1e-05
21,5,0.003412702353671193,1e-05
21,6,0.005881183315068483,1e-05
21,7,0.00686047924682498,1e-05
21,8,0.006248557008802891,1e-05
21,9,0.004503963049501181,1e-05
21,10,0.003509123343974352,1e-05
21,11,0.006272382102906704,1e-05
21,12,0.009868856519460678,1e-05
21,13,0.01523014809936285,1e-05
21,14,0.005621917545795441,1e-05
21,15,0.004491989966481924,1e-05
21,16,0.003504560561850667,1e-05
21,17,0.011221223510801792,1e-05
21,18,0.005457652732729912,1e-05
21,19,0.0058972593396902084,1e-05
21,20,0.005036510061472654,1e-05
21,21,0.0044663408771157265,1e-05
21,22,0.004547304939478636,1e-05
21,23,0.00423384178429842,1e-05
21,24,0.012780544348061085,1e-05
21,25,0.005478005390614271,1e-05
21,26,0.009867480956017971,1e-05
21,27,0.004370704293251038,1e-05
21,28,0.005697568412870169,1e-05
21,29,0.00468304893001914,1e-05
21,30,0.008145722560584545,1e-05
21,31,0.01305798813700676,1e-05
21,32,0.003843112615868449,1e-05
21,33,0.004485579207539558,1e-05
21,34,0.010580663569271564,1e-05
21,35,0.011907902546226978,1e-05
21,36,0.012464920058846474,1e-05
21,37,0.006673254072666168,1e-05
21,38,0.0071428860537707806,1e-05
21,39,0.009115487337112427,1e-05
21,40,0.011472807265818119,1e-05
21,41,0.007312172092497349,1e-05
21,42,0.00956381019204855,1e-05
21,43,0.005897418595850468,1e-05
21,44,0.011297238059341908,1e-05
21,45,0.011105642654001713,1e-05
21,46,0.00815020501613617,1e-05
21,47,0.003794320859014988,1e-05
21,48,0.010538775473833084,1e-05
21,49,0.008705892600119114,1e-05
21,50,0.004897269420325756,1e-05
21,51,0.006323473993688822,1e-05
21,52,0.0035285523626953363,1e-05
21,53,0.00661276513710618,1e-05
21,54,0.003790606278926134,1e-05
21,55,0.01526277232915163,1e-05
21,56,0.0034712969791144133,1e-05
21,57,0.024957578629255295,1e-05
21,58,0.004300599452108145,1e-05
21,59,0.003689762204885483,1e-05
21,60,0.014458158053457737,1e-05
21,61,0.014515791088342667,1e-05
21,62,0.009586712345480919,1e-05
