epoch,batch,loss,main_loss,trajectory_projection_dice_loss,trajectory_direction_loss,trajectory_projection_dice_weight,trajectory_direction_weight,lr
0,34,0.5775521993637085,0.21336416900157928,0.8504619598388672,0.5452470779418945,0.3,0.2,0.001
0,35,0.6007483601570129,0.21305038034915924,0.8816582560539246,0.6160023808479309,0.3,0.2,0.001
0,36,0.4729425311088562,0.20601464807987213,0.5890721678733826,0.45103102922439575,0.3,0.2,0.001
0,37,0.5925626158714294,0.2130114734172821,0.9027228355407715,0.5436713099479675,0.3,0.2,0.001
0,38,0.4756312668323517,0.20567423105239868,0.6278752088546753,0.4079722762107849,0.3,0.2,0.001
0,39,0.45774781703948975,0.20014026761054993,0.5739985704421997,0.42703983187675476,0.3,0.2,0.001
0,40,0.6079388856887817,0.22744512557983398,0.9191365242004395,0.5237638354301453,0.3,0.2,0.001
0,41,0.5298004746437073,0.2102353423833847,0.7655795216560364,0.44945624470710754,0.3,0.2,0.001
0,42,0.5491004586219788,0.19516853988170624,0.751611053943634,0.6422429084777832,0.3,0.2,0.001
0,43,0.4874197840690613,0.196499764919281,0.6309133768081665,0.5082299709320068,0.3,0.2,0.001
0,44,0.6271373629570007,0.24873854219913483,0.9602547287940979,0.4516119062900543,0.3,0.2,0.001
0,45,0.5304772257804871,0.21596647799015045,0.7814680337905884,0.40035149455070496,0.3,0.2,0.001
0,46,0.4246112108230591,0.18274445831775665,0.5479963421821594,0.387339323759079,0.3,0.2,0.001
0,47,0.5581197738647461,0.19356131553649902,0.8822899460792542,0.4993572235107422,0.3,0.2,0.001
0,48,0.585340678691864,0.21378523111343384,0.93031907081604,0.4622986614704132,0.3,0.2,0.001
0,49,0.6556833982467651,0.26034364104270935,0.8989994525909424,0.6281995177268982,0.3,0.2,0.001
0,50,0.556655764579773,0.19846965372562408,0.7902425527572632,0.6055665612220764,0.3,0.2,0.001
0,51,0.5823958516120911,0.19651949405670166,0.846577525138855,0.659515380859375,0.3,0.2,0.001
0,52,0.5616101026535034,0.19103753566741943,0.9042590260505676,0.49647435545921326,0.3,0.2,0.001
0,53,0.5587412118911743,0.18901672959327698,0.9080616235733032,0.48652976751327515,0.3,0.2,0.001
0,54,0.5398744940757751,0.2034284919500351,0.8380970358848572,0.42508453130722046,0.3,0.2,0.001
0,55,0.4967889189720154,0.19892163574695587,0.7106277942657471,0.42339470982551575,0.3,0.2,0.001
0,56,0.5228271484375,0.18126541376113892,0.8843398690223694,0.3812987506389618,0.3,0.2,0.001
0,57,0.5850067138671875,0.2037813812494278,0.9251595139503479,0.5183872580528259,0.3,0.2,0.001
0,58,0.48833510279655457,0.18260955810546875,0.7186468839645386,0.450657457113266,0.3,0.2,0.001
0,59,0.5737492442131042,0.17895972728729248,0.8839146494865417,0.648075520992279,0.3,0.2,0.001
0,60,0.6000186204910278,0.21952390670776367,0.9499905705451965,0.4774875044822693,0.3,0.2,0.001
0,61,0.4619917869567871,0.1745571345090866,0.6895993947982788,0.4027741849422455,0.3,0.2,0.001
0,62,0.6132215261459351,0.19444113969802856,0.9503986239433289,0.6683039665222168,0.3,0.2,0.001
0,63,0.41701292991638184,0.17576885223388672,0.5253598093986511,0.4181807041168213,0.3,0.2,0.001
0,64,0.42593833804130554,0.16441039741039276,0.6231102347373962,0.3729744553565979,0.3,0.2,0.001
0,65,0.408893883228302,0.18041647970676422,0.48654115200042725,0.41257527470588684,0.3,0.2,0.001
0,66,0.4909321665763855,0.1653936207294464,0.7885006070137024,0.44494178891181946,0.3,0.2,0.001
0,67,0.541002094745636,0.1655799299478531,0.8450830578804016,0.6094860434532166,0.3,0.2,0.001
0,68,0.5757769346237183,0.20584873855113983,0.9335713982582092,0.4492837190628052,0.3,0.2,0.001
0,69,0.51203852891922,0.16200637817382812,0.8730322122573853,0.4406123161315918,0.3,0.2,0.001
0,70,0.4799398183822632,0.15650896728038788,0.7077670097351074,0.5555036664009094,0.3,0.2,0.001
0,71,0.5100128650665283,0.16753198206424713,0.9021300673484802,0.35920923948287964,0.3,0.2,0.001
0,72,0.5998159050941467,0.22094479203224182,0.9668878316879272,0.4440240263938904,0.3,0.2,0.001
0,73,0.4161396622657776,0.16296514868736267,0.6120147705078125,0.3478502929210663,0.3,0.2,0.001
0,74,0.5092458724975586,0.15961192548274994,0.8856207132339478,0.4197385907173157,0.3,0.2,0.001
0,75,0.43107134103775024,0.14643844962120056,0.7110520601272583,0.3565863370895386,0.3,0.2,0.001
0,76,0.5580576658248901,0.15420828759670258,0.849155604839325,0.7455135583877563,0.3,0.2,0.001
0,77,0.5616344809532166,0.19389358162879944,0.9781189560890198,0.3715261220932007,0.3,0.2,0.001
0,78,0.47976794838905334,0.15356160700321198,0.7994725108146667,0.4318229854106903,0.3,0.2,0.001
0,79,0.3831149637699127,0.1459009200334549,0.5099281072616577,0.42117801308631897,0.3,0.2,0.001
0,80,0.37395086884498596,0.14169028401374817,0.4938417673110962,0.4205402731895447,0.3,0.2,0.001
0,81,0.5658531785011292,0.17947010695934296,0.9713428616523743,0.4749007821083069,0.3,0.2,0.001
0,82,0.5508838295936584,0.17741596698760986,0.9489579796791077,0.4439023733139038,0.3,0.2,0.001
0,83,0.4261671304702759,0.14155274629592896,0.7137211561203003,0.35249024629592896,0.3,0.2,0.001
0,84,0.42489856481552124,0.13601112365722656,0.6836761236190796,0.41892296075820923,0.3,0.2,0.001
0,85,0.5626686811447144,0.16792744398117065,0.9522969126701355,0.5452608466148376,0.3,0.2,0.001
0,86,0.48145636916160583,0.13912998139858246,0.7983617782592773,0.5140893459320068,0.3,0.2,0.001
0,87,0.5520105957984924,0.16936759650707245,0.9713493585586548,0.4561910629272461,0.3,0.2,0.001
0,88,0.4947837293148041,0.14107771217823029,0.8802366852760315,0.4481748938560486,0.3,0.2,0.001
0,89,0.4421796202659607,0.13518302142620087,0.7203980684280396,0.4543858766555786,0.3,0.2,0.001
0,90,0.5470918416976929,0.15823236107826233,0.9659526348114014,0.4953683018684387,0.3,0.2,0.001
0,91,0.3896211087703705,0.12842600047588348,0.6391676664352417,0.3472239673137665,0.3,0.2,0.001
0,92,0.3280031085014343,0.12829965353012085,0.4605621099472046,0.3076740801334381,0.3,0.2,0.001
0,93,0.3710741400718689,0.12511910498142242,0.4830767512321472,0.5051600933074951,0.3,0.2,0.001
0,94,0.39952337741851807,0.12498008459806442,0.688522219657898,0.33993303775787354,0.3,0.2,0.001
0,95,0.5645831823348999,0.1647472083568573,0.9676191806793213,0.5477510094642639,0.3,0.2,0.001
0,96,0.33952757716178894,0.12594030797481537,0.5854823589324951,0.18971285223960876,0.3,0.2,0.001
0,97,0.45430988073349,0.2067176252603531,0.5627565383911133,0.39382627606391907,0.3,0.2,0.001
0,98,0.43360573053359985,0.14429661631584167,0.6628026366233826,0.45234158635139465,0.3,0.2,0.001
1,0,0.4082866311073303,0.119658462703228,0.6462024450302124,0.47383707761764526,0.3,0.2,0.001
1,1,0.5370368361473083,0.15117760002613068,0.9687567949295044,0.47616100311279297,0.3,0.2,0.001
1,2,0.482418030500412,0.13919097185134888,0.8706039786338806,0.41022926568984985,0.3,0.2,0.001
1,3,0.5054084062576294,0.14653292298316956,0.9445281028747559,0.3775852918624878,0.3,0.2,0.001
1,4,0.33500275015830994,0.11474248766899109,0.564812183380127,0.25408297777175903,0.3,0.2,0.001
1,5,0.46982747316360474,0.12302398681640625,0.8660272359848022,0.4349764287471771,0.3,0.2,0.001
1,6,0.4491626024246216,0.1289726197719574,0.9153708219528198,0.22789354622364044,0.3,0.2,0.001
1,7,0.29961809515953064,0.11782576888799667,0.35764431953430176,0.3724951446056366,0.3,0.2,0.001
1,8,0.4907505512237549,0.12198805063962936,0.8998873233795166,0.49398139119148254,0.3,0.2,0.001
1,9,0.37746408581733704,0.12112205475568771,0.515658438205719,0.5082224607467651,0.3,0.2,0.001
1,10,0.365214467048645,0.13725079596042633,0.5025866031646729,0.38593849539756775,0.3,0.2,0.001
1,11,0.4441806972026825,0.11378111690282822,0.7627301216125488,0.5079026222229004,0.3,0.2,0.001
1,12,0.5176872611045837,0.14530910551548004,0.9645619988441467,0.41504767537117004,0.3,0.2,0.001
1,13,0.46051424741744995,0.1252027004957199,0.8801567554473877,0.3563225567340851,0.3,0.2,0.001
1,14,0.3643348515033722,0.10554366558790207,0.6874478459358215,0.26278412342071533,0.3,0.2,0.001
1,15,0.38121169805526733,0.10736434161663055,0.6215764284133911,0.4368721544742584,0.3,0.2,0.001
1,16,0.281474232673645,0.10548673570156097,0.35208672285079956,0.35180726647377014,0.3,0.2,0.001
1,17,0.3493169844150543,0.10410822182893753,0.535395622253418,0.4229503571987152,0.3,0.2,0.001
1,18,0.5157616138458252,0.16783888638019562,0.8326926231384277,0.4905746579170227,0.3,0.2,0.001
1,19,0.2801854610443115,0.09675116837024689,0.3773071765899658,0.35121074318885803,0.3,0.2,0.001
1,20,0.39512899518013,0.11791296303272247,0.5497478246688843,0.5614582896232605,0.3,0.2,0.001
1,21,0.3983640670776367,0.10534349083900452,0.6907163262367249,0.4290282726287842,0.3,0.2,0.001
1,22,0.337076336145401,0.10418953001499176,0.48444271087646484,0.4377700090408325,0.3,0.2,0.001
1,23,0.42351123690605164,0.09851685166358948,0.7148482799530029,0.5526994466781616,0.3,0.2,0.001
1,24,0.5461804270744324,0.13940463960170746,0.9656875133514404,0.5853478312492371,0.3,0.2,0.001
1,25,0.3588520586490631,0.10685665160417557,0.5838896036148071,0.3841424882411957,0.3,0.2,0.001
1,26,0.39880111813545227,0.0938006043434143,0.7149292230606079,0.4526086151599884,0.3,0.2,0.001
1,27,0.37541577219963074,0.09692233055830002,0.7690693140029907,0.23886322975158691,0.3,0.2,0.001
1,28,0.3945431709289551,0.09962157905101776,0.727029025554657,0.38406437635421753,0.3,0.2,0.001
1,29,0.2522801160812378,0.0896301418542862,0.3306081295013428,0.31733763217926025,0.3,0.2,0.001
1,30,0.41586169600486755,0.09445513784885406,0.7985331416130066,0.40923312306404114,0.3,0.2,0.001
1,31,0.3159967362880707,0.08829334378242493,0.5496243834495544,0.31408023834228516,0.3,0.2,0.001
1,32,0.3361865282058716,0.08611141890287399,0.5370412468910217,0.44481360912323,0.3,0.2,0.001
1,33,0.4848586916923523,0.1200859323143959,0.9359650015830994,0.41991618275642395,0.3,0.2,0.001
1,34,0.4211351275444031,0.0919170081615448,0.7593702077865601,0.5070353150367737,0.3,0.2,0.001
1,35,0.2570737302303314,0.08744727075099945,0.36054354906082153,0.30731695890426636,0.3,0.2,0.001
1,36,0.369186133146286,0.09006914496421814,0.6782011985778809,0.3782830834388733,0.3,0.2,0.001
1,37,0.34733420610427856,0.08358767628669739,0.5982494354248047,0.42135852575302124,0.3,0.2,0.001
1,38,0.41284310817718506,0.08771396428346634,0.8321126699447632,0.3774767220020294,0.3,0.2,0.001
1,39,0.2785692512989044,0.07699426263570786,0.42446190118789673,0.3711821436882019,0.3,0.2,0.001
1,40,0.4638917148113251,0.0944555476307869,0.8926643133163452,0.5081843137741089,0.3,0.2,0.001
1,41,0.3296954929828644,0.0838172510266304,0.5304321050643921,0.4337429702281952,0.3,0.2,0.001
1,42,0.3967217803001404,0.0901518389582634,0.8063640594482422,0.3233036696910858,0.3,0.2,0.001
1,43,0.3902968168258667,0.09651298820972443,0.7039341330528259,0.4130178391933441,0.3,0.2,0.001
1,44,0.5042018294334412,0.1417282223701477,0.9178134799003601,0.4356478750705719,0.3,0.2,0.001
1,45,0.48275026679039,0.10052257776260376,0.9395741820335388,0.5017771124839783,0.3,0.2,0.001
1,46,0.48913925886154175,0.13494610786437988,0.9320905208587646,0.37282994389533997,0.3,0.2,0.001
1,47,0.43392977118492126,0.08952458202838898,0.878528892993927,0.40423259139060974,0.3,0.2,0.001
1,48,0.3864710330963135,0.08540227264165878,0.7784562706947327,0.33765941858291626,0.3,0.2,0.001
1,49,0.2532210648059845,0.0708029493689537,0.3983829617500305,0.3145160973072052,0.3,0.2,0.001
1,50,0.2996964752674103,0.07498270273208618,0.3489225506782532,0.600184977054596,0.3,0.2,0.001
1,51,0.4848840832710266,0.10440419614315033,0.9665698409080505,0.4525447189807892,0.3,0.2,0.001
1,52,0.4287621080875397,0.08045395463705063,0.8271476626396179,0.5008192658424377,0.3,0.2,0.001
1,53,0.38900744915008545,0.08674567937850952,0.7941697239875793,0.3200543224811554,0.3,0.2,0.001
1,54,0.31046614050865173,0.07399878650903702,0.5680525302886963,0.33025798201560974,0.3,0.2,0.001
1,55,0.41899773478507996,0.07307519018650055,0.7365338802337646,0.6248117685317993,0.3,0.2,0.001
1,56,0.3045201897621155,0.06751778721809387,0.5250398516654968,0.39745214581489563,0.3,0.2,0.001
1,57,0.3644740581512451,0.0817568227648735,0.6081685423851013,0.5013332962989807,0.3,0.2,0.001
1,58,0.492173969745636,0.102657750248909,0.9366419911384583,0.5426180362701416,0.3,0.2,0.001
1,59,0.389195054769516,0.07245584577322006,0.7642303109169006,0.4373506009578705,0.3,0.2,0.001
1,60,0.2727603614330292,0.06692741811275482,0.2854353189468384,0.6010116934776306,0.3,0.2,0.001
1,61,0.3385537564754486,0.06770140677690506,0.6636903285980225,0.3587261736392975,0.3,0.2,0.001
1,62,0.4165534973144531,0.07129815220832825,0.7987244725227356,0.528190016746521,0.3,0.2,0.001
1,63,0.4279558062553406,0.07692638784646988,0.8662633895874023,0.4557519853115082,0.3,0.2,0.001
1,64,0.3796558976173401,0.07470197230577469,0.695219874382019,0.4819397032260895,0.3,0.2,0.001
1,65,0.2173072099685669,0.07678940892219543,0.2388153076171875,0.3443659543991089,0.3,0.2,0.001
1,66,0.30219176411628723,0.06596939265727997,0.47012025117874146,0.47593140602111816,0.3,0.2,0.001
1,67,0.43724292516708374,0.0973418727517128,0.8902708888053894,0.36409878730773926,0.3,0.2,0.001
1,68,0.49124547839164734,0.09458284080028534,0.9524101614952087,0.5546979308128357,0.3,0.2,0.001
1,69,0.29962819814682007,0.07382308691740036,0.4528489112854004,0.44975218176841736,0.3,0.2,0.001
1,70,0.2784774899482727,0.060069646686315536,0.5009593963623047,0.3406001329421997,0.3,0.2,0.001
1,71,0.38283759355545044,0.06711731851100922,0.7767904996871948,0.4134156107902527,0.3,0.2,0.001
1,72,0.30319178104400635,0.06407161056995392,0.5554330348968506,0.36245137453079224,0.3,0.2,0.001
1,73,0.330062597990036,0.06047361344099045,0.6465421915054321,0.37813156843185425,0.3,0.2,0.001
1,74,0.2178339660167694,0.059690866619348526,0.29932016134262085,0.34173527359962463,0.3,0.2,0.001
1,75,0.3338572382926941,0.05994683504104614,0.6234035491943359,0.43444663286209106,0.3,0.2,0.001
1,76,0.3857295513153076,0.0623713918030262,0.7954911589622498,0.42355409264564514,0.3,0.2,0.001
1,77,0.3123871088027954,0.06032654270529747,0.5474777221679688,0.4390861988067627,0.3,0.2,0.001
1,78,0.23292961716651917,0.05402231216430664,0.2363877296447754,0.5399548411369324,0.3,0.2,0.001
1,79,0.32113999128341675,0.06791295111179352,0.5342631340026855,0.46474045515060425,0.3,0.2,0.001
1,80,0.395296573638916,0.05861607939004898,0.7336726784706116,0.5828933715820312,0.3,0.2,0.001
1,81,0.345173716545105,0.054347582161426544,0.678458034992218,0.4364435076713562,0.3,0.2,0.001
1,82,0.4600866734981537,0.07575676590204239,0.9554272890090942,0.4885086715221405,0.3,0.2,0.001
1,83,0.2498616874217987,0.051585204899311066,0.3691207766532898,0.43770116567611694,0.3,0.2,0.001
1,84,0.3181147873401642,0.05615979805588722,0.6162140369415283,0.38545382022857666,0.3,0.2,0.001
1,85,0.2734830975532532,0.09172821044921875,0.31730926036834717,0.4328104853630066,0.3,0.2,0.001
1,86,0.3440723121166229,0.054322924464941025,0.7142020463943481,0.3774438798427582,0.3,0.2,0.001
1,87,0.4333953857421875,0.06958790868520737,0.9364110827445984,0.4144206941127777,0.3,0.2,0.001
1,88,0.18983939290046692,0.049090854823589325,0.22096341848373413,0.3722975552082062,0.3,0.2,0.001
1,89,0.3750791549682617,0.056739818304777145,0.8011361956596375,0.38999229669570923,0.3,0.2,0.001
1,90,0.2670847773551941,0.058720663189888,0.4442973732948303,0.3753744959831238,0.3,0.2,0.001
1,91,0.22410036623477936,0.05077731981873512,0.34726548194885254,0.3457169830799103,0.3,0.2,0.001
1,92,0.3884675204753876,0.08695506304502487,0.793936550617218,0.3166574537754059,0.3,0.2,0.001
1,93,0.4243292808532715,0.06594013422727585,0.928998589515686,0.39844775199890137,0.3,0.2,0.001
1,94,0.3146812915802002,0.05083461105823517,0.605685830116272,0.4107045531272888,0.3,0.2,0.001
1,95,0.1936967819929123,0.04918277636170387,0.2262062430381775,0.3832606077194214,0.3,0.2,0.001
1,96,0.23402369022369385,0.04801280423998833,0.3212263584136963,0.4482147991657257,0.3,0.2,0.001
1,97,0.3840252459049225,0.0508766770362854,0.7842061519622803,0.48943355679512024,0.3,0.2,0.001
1,98,0.17534209787845612,0.04680663347244263,0.2151852250099182,0.31989946961402893,0.3,0.2,0.001
2,0,0.2842499613761902,0.04837612435221672,0.5802788138389587,0.30895093083381653,0.3,0.2,0.001
2,1,0.25358909368515015,0.04453784227371216,0.3814128041267395,0.4731369912624359,0.3,0.2,0.001
2,2,0.21533264219760895,0.047203246504068375,0.32630205154418945,0.3511938452720642,0.3,0.2,0.001
2,3,0.1897428333759308,0.03955598548054695,0.29458874464035034,0.30905112624168396,0.3,0.2,0.001
2,4,0.23971299827098846,0.046415649354457855,0.4403004050254822,0.306036114692688,0.3,0.2,0.001
2,5,0.3405720591545105,0.048453930765390396,0.7482573986053467,0.33820444345474243,0.3,0.2,0.001
2,6,0.23444989323616028,0.041598424315452576,0.404912531375885,0.35688841342926025,0.3,0.2,0.001
2,7,0.46922600269317627,0.12689191102981567,0.838554322719574,0.45383888483047485,0.3,0.2,0.001
2,8,0.253404438495636,0.044211868196725845,0.3542059659957886,0.5146539211273193,0.3,0.2,0.001
2,9,0.35304147005081177,0.04798028990626335,0.7681462168693542,0.3730863928794861,0.3,0.2,0.001
2,10,0.29391318559646606,0.05162227526307106,0.5626641511917114,0.3674582540988922,0.3,0.2,0.001
2,11,0.3697139620780945,0.052586838603019714,0.8145387768745422,0.36382734775543213,0.3,0.2,0.001
2,12,0.3112369775772095,0.03978418931365013,0.6076109409332275,0.4458475708961487,0.3,0.2,0.001
2,13,0.16762839257717133,0.04134650155901909,0.19430887699127197,0.3399461507797241,0.3,0.2,0.001
2,14,0.1893692910671234,0.05075481906533241,0.16637593507766724,0.44350841641426086,0.3,0.2,0.001
2,15,0.25426244735717773,0.04342655837535858,0.31303614377975464,0.5846251249313354,0.3,0.2,0.001
2,16,0.3550534248352051,0.05006842315196991,0.7989469766616821,0.32650431990623474,0.3,0.2,0.001
2,17,0.2565687894821167,0.04412161558866501,0.3897549510002136,0.47760337591171265,0.3,0.2,0.001
2,18,0.3377332091331482,0.04129578545689583,0.7498554587364197,0.3574039041996002,0.3,0.2,0.001
2,19,0.28676921129226685,0.04608822241425514,0.4984803795814514,0.45568427443504333,0.3,0.2,0.001
2,20,0.17676910758018494,0.036632418632507324,0.259219765663147,0.3118537962436676,0.3,0.2,0.001
2,21,0.2809285819530487,0.04208012670278549,0.5473527908325195,0.37321293354034424,0.3,0.2,0.001
2,22,0.1590542495250702,0.042717475444078445,0.14329791069030762,0.3667370676994324,0.3,0.2,0.001
2,23,0.33984676003456116,0.03926655650138855,0.686347484588623,0.4733796715736389,0.3,0.2,0.001
2,24,0.3266286849975586,0.04079699516296387,0.6798542737960815,0.40937697887420654,0.3,0.2,0.001
2,25,0.4181787669658661,0.09291122853755951,0.8307312726974487,0.380240797996521,0.3,0.2,0.001
2,26,0.1850253790616989,0.03368774801492691,0.2220611572265625,0.4235963821411133,0.3,0.2,0.001
2,27,0.15289071202278137,0.03338003531098366,0.14015763998031616,0.38731691241264343,0.3,0.2,0.001
2,28,0.15861937403678894,0.03338605910539627,0.1567227840423584,0.3910823464393616,0.3,0.2,0.001
2,29,0.4031718969345093,0.058953575789928436,0.8353748917579651,0.4680291414260864,0.3,0.2,0.001
2,30,0.23707956075668335,0.031096596270799637,0.4712432622909546,0.3230499029159546,0.3,0.2,0.001
2,31,0.29136890172958374,0.035927023738622665,0.6135458946228027,0.3568904995918274,0.3,0.2,0.001
2,32,0.23526546359062195,0.03596854582428932,0.37221449613571167,0.43816280364990234,0.3,0.2,0.001
2,33,0.1887800246477127,0.034432195127010345,0.3200300931930542,0.2916940152645111,0.3,0.2,0.001
2,34,0.26430565118789673,0.032847970724105835,0.5011707544326782,0.40553221106529236,0.3,0.2,0.001
2,35,0.24578434228897095,0.04110579937696457,0.4019944667816162,0.4204009771347046,0.3,0.2,0.001
2,36,0.3512631058692932,0.039398085325956345,0.7690659165382385,0.4057260751724243,0.3,0.2,0.001
2,37,0.16681110858917236,0.03517729416489601,0.18687838315963745,0.3778514564037323,0.3,0.2,0.001
2,38,0.419641375541687,0.0493297316133976,0.9357225298881531,0.44797441363334656,0.3,0.2,0.001
2,39,0.4476880431175232,0.05968539044260979,0.9311816096305847,0.5432409048080444,0.3,0.2,0.001
2,40,0.2805951237678528,0.039405494928359985,0.6078070402145386,0.29423755407333374,0.3,0.2,0.001
2,41,0.187506765127182,0.027254998683929443,0.2314668893814087,0.4540584981441498,0.3,0.2,0.001
2,42,0.40254542231559753,0.051477789878845215,0.9115378856658936,0.3880312740802765,0.3,0.2,0.001
2,43,0.16427505016326904,0.035721149295568466,0.1787216067314148,0.3746871054172516,0.3,0.2,0.001
2,44,0.2978163957595825,0.03345005214214325,0.6597499251365662,0.33220669627189636,0.3,0.2,0.001
2,45,0.20088103413581848,0.02934342622756958,0.2655453085899353,0.45937004685401917,0.3,0.2,0.001
2,46,0.29469120502471924,0.03193821385502815,0.5977022647857666,0.4172115623950958,0.3,0.2,0.001
2,47,0.14342676103115082,0.031766317784786224,0.1489446759223938,0.3348851799964905,0.3,0.2,0.001
2,48,0.41399383544921875,0.048762738704681396,0.8705416321754456,0.520343005657196,0.3,0.2,0.001
2,49,0.15669628977775574,0.038809824734926224,0.15871483087539673,0.351360023021698,0.3,0.2,0.001
2,50,0.4137020409107208,0.07937749475240707,0.787674605846405,0.49011075496673584,0.3,0.2,0.001
2,51,0.24197494983673096,0.0340505912899971,0.42372608184814453,0.4040326178073883,0.3,0.2,0.001
2,52,0.3329598307609558,0.03266177698969841,0.7125083208084106,0.43272775411605835,0.3,0.2,0.001
2,53,0.2717137634754181,0.028852928429841995,0.5789288282394409,0.3459109663963318,0.3,0.2,0.001
2,54,0.42158111929893494,0.04617931693792343,0.9344984889030457,0.4752611517906189,0.3,0.2,0.001
2,55,0.21195098757743835,0.03228271007537842,0.3555396795272827,0.36503177881240845,0.3,0.2,0.001
2,56,0.28628644347190857,0.027747223153710365,0.6303696036338806,0.3471415936946869,0.3,0.2,0.001
2,57,0.19852891564369202,0.031283482909202576,0.23618978261947632,0.48194247484207153,0.3,0.2,0.001
2,58,0.1974785029888153,0.025682538747787476,0.3571529984474182,0.3232502341270447,0.3,0.2,0.001
2,59,0.2233603447675705,0.03142329305410385,0.3767666816711426,0.39453521370887756,0.3,0.2,0.001
2,60,0.3307015299797058,0.03759997710585594,0.6721340417861938,0.45730656385421753,0.3,0.2,0.001
2,61,0.17024502158164978,0.02466277964413166,0.2222675085067749,0.3945100009441376,0.3,0.2,0.001
2,62,0.41372349858283997,0.04599323123693466,0.918117880821228,0.46147435903549194,0.3,0.2,0.001
2,63,0.14171873033046722,0.032186705619096756,0.14527392387390137,0.329749196767807,0.3,0.2,0.001
2,64,0.20696085691452026,0.024650365114212036,0.4271458387374878,0.27083370089530945,0.3,0.2,0.001
2,65,0.23773154616355896,0.0513082779943943,0.24947220087051392,0.5579080581665039,0.3,0.2,0.001
2,66,0.2665608823299408,0.03192659094929695,0.5762858390808105,0.3087427020072937,0.3,0.2,0.001
2,67,0.37121307849884033,0.040292516350746155,0.8110376000404358,0.438046395778656,0.3,0.2,0.001
2,68,0.13731318712234497,0.023481210693717003,0.11186403036117554,0.4013637900352478,0.3,0.2,0.001
