epoch,batch,loss,lr
1,57,0.11699523776769638,0.001
1,58,0.13183027505874634,0.001
1,59,0.11405926942825317,0.001
1,60,0.11632730066776276,0.001
1,61,0.1110224574804306,0.001
1,62,0.11286990344524384,0.001
1,63,0.13694262504577637,0.001
1,64,0.11766603589057922,0.001
1,65,0.11629588156938553,0.001
1,66,0.10979840159416199,0.001
1,67,0.11326983571052551,0.001
1,68,0.11094074696302414,0.001
1,69,0.10553942620754242,0.001
1,70,0.10970506072044373,0.001
1,71,0.12491372227668762,0.001
1,72,0.11056972295045853,0.001
1,73,0.11264130473136902,0.001
1,74,0.09840831160545349,0.001
1,75,0.10821325331926346,0.001
1,76,0.10343845188617706,0.001
1,77,0.10199504345655441,0.001
1,78,0.10056408494710922,0.001
1,79,0.09755990654230118,0.001
1,80,0.10352592170238495,0.001
1,81,0.10356859117746353,0.001
1,82,0.09792773425579071,0.001
1,83,0.12045175582170486,0.001
1,84,0.13343940675258636,0.001
1,85,0.11468195170164108,0.001
1,86,0.09432799369096756,0.001
1,87,0.10764041543006897,0.001
1,88,0.10696419328451157,0.001
1,89,0.10382550954818726,0.001
1,90,0.09140180796384811,0.001
1,91,0.09039360284805298,0.001
1,92,0.1200394332408905,0.001
1,93,0.09187423437833786,0.001
1,94,0.10749412328004837,0.001
1,95,0.09973277151584625,0.001
1,96,0.091343954205513,0.001
1,97,0.1038086861371994,0.001
1,98,0.09197796136140823,0.001
2,0,0.09685996919870377,0.001
2,1,0.09199263155460358,0.001
2,2,0.08680274337530136,0.001
2,3,0.09883204847574234,0.001
2,4,0.10307899862527847,0.001
2,5,0.0905720442533493,0.001
2,6,0.10386288911104202,0.001
2,7,0.09152480959892273,0.001
2,8,0.08794867992401123,0.001
2,9,0.08171037584543228,0.001
2,10,0.08740882575511932,0.001
2,11,0.10490234196186066,0.001
2,12,0.0820099413394928,0.001
2,13,0.08254829794168472,0.001
2,14,0.07678262144327164,0.001
2,15,0.08420458436012268,0.001
2,16,0.09034056961536407,0.001
2,17,0.08800150454044342,0.001
2,18,0.08513530343770981,0.001
2,19,0.07898635417222977,0.001
2,20,0.08063318580389023,0.001
2,21,0.11567272990942001,0.001
2,22,0.10514606535434723,0.001
2,23,0.07922454923391342,0.001
2,24,0.07870493829250336,0.001
2,25,0.07957325130701065,0.001
2,26,0.07434660196304321,0.001
2,27,0.0756153091788292,0.001
2,28,0.07665324211120605,0.001
2,29,0.09279830008745193,0.001
2,30,0.09290394932031631,0.001
2,31,0.1235363706946373,0.001
2,32,0.10636255890130997,0.001
2,33,0.08941873908042908,0.001
2,34,0.07620614022016525,0.001
2,35,0.07206010073423386,0.001
2,36,0.08603885024785995,0.001
2,37,0.10586486756801605,0.001
2,38,0.08856703341007233,0.001
2,39,0.07810509204864502,0.001
2,40,0.07678651064634323,0.001
2,41,0.07033438235521317,0.001
2,42,0.08362094312906265,0.001
2,43,0.08284959197044373,0.001
2,44,0.07618013769388199,0.001
2,45,0.06914883852005005,0.001
2,46,0.06658653914928436,0.001
2,47,0.07970523834228516,0.001
2,48,0.06790705025196075,0.001
2,49,0.06732906401157379,0.001
2,50,0.06508120149374008,0.001
2,51,0.07442906498908997,0.001
2,52,0.10825978964567184,0.001
2,53,0.06630074977874756,0.001
2,54,0.06798020750284195,0.001
2,55,0.0823502317070961,0.001
2,56,0.07026810199022293,0.001
2,57,0.09176022559404373,0.001
2,58,0.06430273503065109,0.001
2,59,0.06684885174036026,0.001
2,60,0.06427746266126633,0.001
2,61,0.06416281312704086,0.001
2,62,0.08204512298107147,0.001
2,63,0.07333873957395554,0.001
2,64,0.07851163297891617,0.001
2,65,0.07352958619594574,0.001
2,66,0.05934254080057144,0.001
2,67,0.0675969272851944,0.001
2,68,0.06931592524051666,0.001
2,69,0.06335561722517014,0.001
2,70,0.058545682579278946,0.001
2,71,0.06493175774812698,0.001
2,72,0.0591728612780571,0.001
2,73,0.16945500671863556,0.001
2,74,0.06714747101068497,0.001
2,75,0.08327586203813553,0.001
2,76,0.06717319041490555,0.001
2,77,0.06303797662258148,0.001
2,78,0.060572583228349686,0.001
2,79,0.05870683491230011,0.001
2,80,0.0634106770157814,0.001
2,81,0.07761762291193008,0.001
2,82,0.06224272400140762,0.001
2,83,0.06351922452449799,0.001
2,84,0.06722418963909149,0.001
2,85,0.0563521571457386,0.001
2,86,0.07693927735090256,0.001
2,87,0.05835885554552078,0.001
2,88,0.08010238409042358,0.001
2,89,0.05571507290005684,0.001
2,90,0.05281806364655495,0.001
2,91,0.06262935698032379,0.001
2,92,0.07486388087272644,0.001
2,93,0.059100955724716187,0.001
2,94,0.05748005956411362,0.001
2,95,0.06926388293504715,0.001
2,96,0.0908566415309906,0.001
2,97,0.0545087605714798,0.001
2,98,0.06315726041793823,0.001
3,0,0.07057027518749237,0.001
3,1,0.07636480778455734,0.001
3,2,0.06146828457713127,0.001
3,3,0.07608610391616821,0.001
3,4,0.05142054334282875,0.001
3,5,0.06302473694086075,0.001
3,6,0.1103195995092392,0.001
3,7,0.05722586438059807,0.001
3,8,0.052817754447460175,0.001
3,9,0.061592161655426025,0.001
3,10,0.06388484686613083,0.001
3,11,0.054339807480573654,0.001
3,12,0.04802219569683075,0.001
3,13,0.07041096687316895,0.001
3,14,0.049316223710775375,0.001
3,15,0.05665275827050209,0.001
3,16,0.07880041003227234,0.001
3,17,0.07313443720340729,0.001
3,18,0.04797014594078064,0.001
3,19,0.050942130386829376,0.001
3,20,0.07183786481618881,0.001
3,21,0.04493613913655281,0.001
3,22,0.0472017377614975,0.001
3,23,0.04859050735831261,0.001
3,24,0.048909131437540054,0.001
3,25,0.061543457210063934,0.001
3,26,0.04784709960222244,0.001
3,27,0.04208284243941307,0.001
3,28,0.05382614582777023,0.001
3,29,0.04266329109668732,0.001
3,30,0.04226600006222725,0.001
3,31,0.045795924961566925,0.001
3,32,0.044172510504722595,0.001
3,33,0.05022900179028511,0.001
3,34,0.04875195026397705,0.001
3,35,0.07140732556581497,0.001
3,36,0.04516902193427086,0.001
3,37,0.041362326592206955,0.001
3,38,0.05306962877511978,0.001
3,39,0.047618210315704346,0.001
3,40,0.04372197762131691,0.001
3,41,0.04797103628516197,0.001
3,42,0.07666134089231491,0.001
3,43,0.050302598625421524,0.001
3,44,0.048404838889837265,0.001
3,45,0.04820026829838753,0.001
3,46,0.056780967861413956,0.001
3,47,0.042748209089040756,0.001
3,48,0.059697337448596954,0.001
3,49,0.04289810732007027,0.001
3,50,0.04203425347805023,0.001
3,51,0.039402544498443604,0.001
3,52,0.04350189119577408,0.001
3,53,0.045792777091264725,0.001
3,54,0.04145628586411476,0.001
3,55,0.044543128460645676,0.001
3,56,0.044980019330978394,0.001
3,57,0.038572780787944794,0.001
3,58,0.04511471092700958,0.001
3,59,0.040391530841588974,0.001
3,60,0.05308103933930397,0.001
3,61,0.07133744657039642,0.001
3,62,0.04422767460346222,0.001
3,63,0.041219305247068405,0.001
3,64,0.03708871826529503,0.001
3,65,0.0382380485534668,0.001
3,66,0.04308883100748062,0.001
3,67,0.049706071615219116,0.001
3,68,0.04946097359061241,0.001
3,69,0.042049240320920944,0.001
3,70,0.03592359274625778,0.001
3,71,0.044806454330682755,0.001
3,72,0.03796648979187012,0.001
3,73,0.04411817342042923,0.001
3,74,0.06497571617364883,0.001
3,75,0.05653364211320877,0.001
3,76,0.036418408155441284,0.001
3,77,0.034776654094457626,0.001
3,78,0.037209801375865936,0.001
3,79,0.03256729245185852,0.001
3,80,0.03920853137969971,0.001
3,81,0.07892482727766037,0.001
3,82,0.16049382090568542,0.001
3,83,0.0433209128677845,0.001
3,84,0.04275926575064659,0.001
3,85,0.03780640289187431,0.001
3,86,0.04820766672492027,0.001
3,87,0.03590163588523865,0.001
3,88,0.037258196622133255,0.001
3,89,0.03676130250096321,0.001
3,90,0.03544158861041069,0.001
3,91,0.03413626179099083,0.001
3,92,0.04300554841756821,0.001
3,93,0.05054156109690666,0.001
3,94,0.04757601022720337,0.001
3,95,0.039341121912002563,0.001
3,96,0.04209678992629051,0.001
3,97,0.0348830483853817,0.001
3,98,0.03986402973532677,0.001
4,0,0.034847620874643326,0.001
4,1,0.042455390095710754,0.001
4,2,0.030228521674871445,0.001
4,3,0.037714555859565735,0.001
4,4,0.04834019020199776,0.001
4,5,0.02888226881623268,0.001
4,6,0.033848587423563004,0.001
4,7,0.03145679831504822,0.001
4,8,0.039189063012599945,0.001
4,9,0.03363234922289848,0.001
4,10,0.03589990362524986,0.001
4,11,0.061248742043972015,0.001
4,12,0.03385196626186371,0.001
4,13,0.029185490682721138,0.001
4,14,0.03811610862612724,0.001
4,15,0.03734615817666054,0.001
4,16,0.030786046758294106,0.001
4,17,0.039167024195194244,0.001
4,18,0.02962224744260311,0.001
4,19,0.048037439584732056,0.001
4,20,0.04079621657729149,0.001
4,21,0.04383057355880737,0.001
4,22,0.04083259031176567,0.001
4,23,0.028411321341991425,0.001
4,24,0.027327226474881172,0.001
4,25,0.030566954985260963,0.001
4,26,0.033488329499959946,0.001
4,27,0.03333587199449539,0.001
4,28,0.026659931987524033,0.001
4,29,0.03391990810632706,0.001
4,30,0.03001997619867325,0.001
4,31,0.041457001119852066,0.001
4,32,0.030907342210412025,0.001
4,33,0.039023496210575104,0.001
4,34,0.039874136447906494,0.001
4,35,0.03885240852832794,0.001
4,36,0.09514319151639938,0.001
4,37,0.030285216867923737,0.001
4,38,0.03415250778198242,0.001
4,39,0.034437138587236404,0.001
4,40,0.05035412311553955,0.001
4,41,0.06312531232833862,0.001
4,42,0.029828103259205818,0.001
4,43,0.06206982210278511,0.001
4,44,0.03090391866862774,0.001
4,45,0.04023897647857666,0.001
4,46,0.0261714868247509,0.001
4,47,0.040423545986413956,0.001
4,48,0.029407856985926628,0.001
4,49,0.028257304802536964,0.001
4,50,0.029120055958628654,0.001
4,51,0.029279692098498344,0.001
4,52,0.06145248934626579,0.001
4,53,0.04518825560808182,0.001
4,54,0.042638108134269714,0.001
4,55,0.03108549490571022,0.001
4,56,0.06038754805922508,0.001
4,57,0.025386305525898933,0.001
4,58,0.0361037403345108,0.001
4,59,0.030685314908623695,0.001
4,60,0.024903688579797745,0.001
4,61,0.03356897458434105,0.001
4,62,0.025941213592886925,0.001
4,63,0.02493697591125965,0.001
4,64,0.030003320425748825,0.001
4,65,0.027753759175539017,0.001
4,66,0.02907949686050415,0.001
4,67,0.02629939466714859,0.001
4,68,0.03272722661495209,0.001
4,69,0.03351626545190811,0.001
4,70,0.028081849217414856,0.001
4,71,0.04384300857782364,0.001
4,72,0.03951861709356308,0.001
4,73,0.027990762144327164,0.001
4,74,0.04183291643857956,0.001
4,75,0.036612965166568756,0.001
4,76,0.028405677527189255,0.001
4,77,0.024608323350548744,0.001
4,78,0.047337938100099564,0.001
4,79,0.05771074816584587,0.001
4,80,0.027304448187351227,0.001
4,81,0.02519061602652073,0.001
4,82,0.08672360330820084,0.001
4,83,0.031921010464429855,0.001
4,84,0.02366844192147255,0.001
4,85,0.0320904515683651,0.001
4,86,0.024579131975769997,0.001
4,87,0.025345193222165108,0.001
4,88,0.0363166369497776,0.001
4,89,0.026202721521258354,0.001
4,90,0.03985604643821716,0.001
4,91,0.029708467423915863,0.001
4,92,0.0252166036516428,0.001
4,93,0.024345647543668747,0.001
4,94,0.024431301280856133,0.001
4,95,0.0254591666162014,0.001
4,96,0.036295682191848755,0.001
4,97,0.04830653965473175,0.001
4,98,0.024230923503637314,0.001
5,0,0.024432308971881866,0.001
5,1,0.03522537276148796,0.001
5,2,0.031912848353385925,0.001
5,3,0.024223661050200462,0.001
5,4,0.026599902659654617,0.001
5,5,0.030166374519467354,0.001
5,6,0.023029079660773277,0.001
5,7,0.026472192257642746,0.001
5,8,0.022055327892303467,0.001
5,9,0.020312020555138588,0.001
5,10,0.025515545159578323,0.001
5,11,0.01896563544869423,0.001
5,12,0.022229766473174095,0.001
5,13,0.023981915786862373,0.001
5,14,0.0853305533528328,0.001
5,15,0.025201857089996338,0.001
5,16,0.024138903245329857,0.001
5,17,0.01944049447774887,0.001
5,18,0.030761193484067917,0.001
5,19,0.029739003628492355,0.001
5,20,0.027120500802993774,0.001
5,21,0.02243705466389656,0.001
5,22,0.02133839577436447,0.001
5,23,0.02268080972135067,0.001
5,24,0.01944371871650219,0.001
5,25,0.03250674903392792,0.001
5,26,0.02516166865825653,0.001
5,27,0.021927716210484505,0.001
5,28,0.024263674393296242,0.001
5,29,0.023306723684072495,0.001
5,30,0.02421478182077408,0.001
5,31,0.021565690636634827,0.001
5,32,0.025928320363163948,0.001
5,33,0.02039572410285473,0.001
5,34,0.018882010132074356,0.001
5,35,0.01856054924428463,0.001
5,36,0.025640282779932022,0.001
5,37,0.02413311041891575,0.001
5,38,0.06383358687162399,0.001
5,39,0.03480057045817375,0.001
5,40,0.024598879739642143,0.001
5,41,0.01923113688826561,0.001
5,42,0.020905237644910812,0.001
5,43,0.034918323159217834,0.001
5,44,0.02954213134944439,0.001
5,45,0.06523819267749786,0.001
5,46,0.0203244611620903,0.001
5,47,0.022231699898838997,0.001
5,48,0.020150355994701385,0.001
5,49,0.03805974870920181,0.001
5,50,0.05158402398228645,0.001
5,51,0.028370721265673637,0.001
5,52,0.03014867566525936,0.001
5,53,0.05569082871079445,0.001
5,54,0.026734890416264534,0.001
5,55,0.01959359087049961,0.001
5,56,0.03404710814356804,0.001
5,57,0.028438908979296684,0.001
5,58,0.022973308339715004,0.001
5,59,0.018137043341994286,0.001
5,60,0.019479483366012573,0.001
5,61,0.01640317402780056,0.001
5,62,0.025098877027630806,0.001
5,63,0.03008626587688923,0.001
5,64,0.047329436987638474,0.001
5,65,0.020158501341938972,0.001
5,66,0.028991766273975372,0.001
5,67,0.02698661759495735,0.001
5,68,0.018380336463451385,0.001
5,69,0.017614584416151047,0.001
5,70,0.0192525926977396,0.001
5,71,0.0225079245865345,0.001
5,72,0.03455754742026329,0.001
5,73,0.024411188438534737,0.001
5,74,0.02933696284890175,0.001
5,75,0.03158091381192207,0.001
5,76,0.030056383460760117,0.001
5,77,0.029898909851908684,0.001
5,78,0.030414098873734474,0.001
5,79,0.023511266335844994,0.001
5,80,0.017980357632040977,0.001
5,81,0.028806325048208237,0.001
5,82,0.01969854161143303,0.001
5,83,0.024914046749472618,0.001
5,84,0.03946677967905998,0.001
5,85,0.019236810505390167,0.001
5,86,0.01788255199790001,0.001
5,87,0.024203578010201454,0.001
5,88,0.017390059307217598,0.001
5,89,0.025593560189008713,0.001
5,90,0.027668438851833344,0.001
5,91,0.032253872603178024,0.001
5,92,0.049559202045202255,0.001
5,93,0.03822985291481018,0.001
5,94,0.021513067185878754,0.001
5,95,0.03343629837036133,0.001
5,96,0.03600846976041794,0.001
5,97,0.031696174293756485,0.001
5,98,0.02596224658191204,0.001
6,0,0.017769144847989082,0.001
6,1,0.018989840522408485,0.001
6,2,0.03411285951733589,0.001
6,3,0.02984977886080742,0.001
6,4,0.02137361839413643,0.001
6,5,0.02052651159465313,0.001
6,6,0.015398659743368626,0.001
6,7,0.019832264631986618,0.001
6,8,0.020954759791493416,0.001
6,9,0.020543841645121574,0.001
6,10,0.01829574629664421,0.001
6,11,0.017988543957471848,0.001
6,12,0.022052962332963943,0.001
6,13,0.020391788333654404,0.001
6,14,0.01706317625939846,0.001
6,15,0.016726715490221977,0.001
6,16,0.017545118927955627,0.001
6,17,0.024310830980539322,0.001
6,18,0.017537832260131836,0.001
6,19,0.01682228408753872,0.001
6,20,0.03764773905277252,0.001
6,21,0.02624143660068512,0.001
6,22,0.021458884701132774,0.001
6,23,0.013559246435761452,0.001
6,24,0.024292409420013428,0.001
6,25,0.01579681970179081,0.001
6,26,0.02179267443716526,0.001
6,27,0.016371233388781548,0.001
6,28,0.021480360999703407,0.001
6,29,0.016315676271915436,0.001
6,30,0.016310933977365494,0.001
6,31,0.01986394263803959,0.001
6,32,0.02265150286257267,0.001
6,33,0.018106939271092415,0.001
6,34,0.016158659011125565,0.001
6,35,0.023857226595282555,0.001
6,36,0.01352176908403635,0.001
6,37,0.01790371537208557,0.001
6,38,0.026173710823059082,0.001
6,39,0.026270903646945953,0.001
6,40,0.02478838339447975,0.001
6,41,0.01472288928925991,0.001
6,42,0.01921408623456955,0.001
6,43,0.033516719937324524,0.001
6,44,0.0188311617821455,0.001
6,45,0.01757608912885189,0.001
6,46,0.014838491566479206,0.001
6,47,0.01735587790608406,0.001
6,48,0.014094183221459389,0.001
6,49,0.027170544490218163,0.001
6,50,0.020691758021712303,0.001
6,51,0.060687754303216934,0.001
6,52,0.021732646971940994,0.001
6,53,0.014632022008299828,0.001
6,54,0.013459665700793266,0.001
6,55,0.014923901297152042,0.001
6,56,0.01450498029589653,0.001
6,57,0.024144185706973076,0.001
6,58,0.014966164715588093,0.001
6,59,0.033064279705286026,0.001
6,60,0.013418441638350487,0.001
6,61,0.034373968839645386,0.001
6,62,0.05646967515349388,0.001
6,63,0.01637827418744564,0.001
6,64,0.027652297168970108,0.001
6,65,0.01748288981616497,0.001
6,66,0.03479226678609848,0.001
6,67,0.035700615495443344,0.001
6,68,0.03878610208630562,0.001
6,69,0.013713201507925987,0.001
6,70,0.01593204028904438,0.001
6,71,0.017506109550595284,0.001
6,72,0.027181878685951233,0.001
6,73,0.01377966906875372,0.001
6,74,0.016161875799298286,0.001
6,75,0.02168150804936886,0.001
6,76,0.026411091908812523,0.001
6,77,0.021423740312457085,0.001
6,78,0.04256006330251694,0.001
6,79,0.015787817537784576,0.001
6,80,0.023217516019940376,0.001
6,81,0.01675095222890377,0.001
6,82,0.023009849712252617,0.001
6,83,0.023687997832894325,0.001
6,84,0.03211992233991623,0.001
6,85,0.014627370983362198,0.001
6,86,0.013034907169640064,0.001
6,87,0.017424628138542175,0.001
6,88,0.03051360696554184,0.001
6,89,0.030144091695547104,0.001
6,90,0.01630672998726368,0.001
6,91,0.023237895220518112,0.001
6,92,0.023834729567170143,0.001
6,93,0.015163467265665531,0.001
6,94,0.07837002724409103,0.001
6,95,0.03153909370303154,0.001
6,96,0.021328937262296677,0.001
6,97,0.014718618243932724,0.001
6,98,0.014340522699058056,0.001
7,0,0.02400226518511772,0.001
7,1,0.014134220778942108,0.001
7,2,0.02829037420451641,0.001
7,3,0.012373211793601513,0.001
7,4,0.02948751114308834,0.001
7,5,0.012304545380175114,0.001
7,6,0.02437474951148033,0.001
7,7,0.01682412438094616,0.001
7,8,0.022791091352701187,0.001
7,9,0.014893288724124432,0.001
7,10,0.023809639737010002,0.001
7,11,0.027944620698690414,0.001
7,12,0.019657380878925323,0.001
7,13,0.016725502908229828,0.001
7,14,0.01267183106392622,0.001
7,15,0.012680644169449806,0.001
7,16,0.015049935318529606,0.001
7,17,0.018786901608109474,0.001
7,18,0.013878844678401947,0.001
7,19,0.015089370310306549,0.001
7,20,0.022841885685920715,0.001
7,21,0.01762300729751587,0.001
7,22,0.017299413681030273,0.001
7,23,0.014963389374315739,0.001
7,24,0.016357794404029846,0.001
7,25,0.032692745327949524,0.001
7,26,0.01659661903977394,0.001
7,27,0.013100354000926018,0.001
7,28,0.013587957248091698,0.001
7,29,0.012529242783784866,0.001
7,30,0.05689775198698044,0.001
7,31,0.01949503645300865,0.001
7,32,0.029361797496676445,0.001
7,33,0.011907210573554039,0.001
7,34,0.013525738380849361,0.001
7,35,0.011570251546800137,0.001
7,36,0.061678167432546616,0.001
7,37,0.023750152438879013,0.001
7,38,0.016635116189718246,0.001
7,39,0.023878682404756546,0.001
7,40,0.016719510778784752,0.001
7,41,0.017853286117315292,0.001
7,42,0.012645884416997433,0.001
7,43,0.015218792483210564,0.001
7,44,0.011597457341849804,0.001
7,45,0.014498798176646233,0.001
7,46,0.012805905193090439,0.001
7,47,0.02573409490287304,0.001
7,48,0.013578559271991253,0.001
7,49,0.010996484197676182,0.001
7,50,0.012905210256576538,0.001
7,51,0.02126361057162285,0.001
7,52,0.015350361354649067,0.001
7,53,0.024261584505438805,0.001
7,54,0.012143374420702457,0.001
7,55,0.027900896966457367,0.001
7,56,0.01765236258506775,0.001
7,57,0.01845698244869709,0.001
7,58,0.01244043093174696,0.001
7,59,0.013661984354257584,0.001
7,60,0.013036736287176609,0.001
7,61,0.018422061577439308,0.001
7,62,0.011950747109949589,0.001
7,63,0.06420648843050003,0.001
7,64,0.010436763055622578,0.001
7,65,0.019977031275629997,0.001
7,66,0.023120829835534096,0.001
7,67,0.01339054200798273,0.001
7,68,0.033917222172021866,0.001
7,69,0.022290177643299103,0.001
7,70,0.023609500378370285,0.001
7,71,0.022662660107016563,0.001
7,72,0.018726764246821404,0.001
7,73,0.026372507214546204,0.001
7,74,0.0099959596991539,0.001
7,75,0.022457394748926163,0.001
7,76,0.020014002919197083,0.001
7,77,0.02468746155500412,0.001
7,78,0.01683700829744339,0.001
7,79,0.012091956101357937,0.001
7,80,0.03683428093791008,0.001
7,81,0.020455582067370415,0.001
7,82,0.035302866250276566,0.001
7,83,0.020417168736457825,0.001
7,84,0.024527089670300484,0.001
7,85,0.012260564602911472,0.001
7,86,0.012797915376722813,0.001
7,87,0.012994811870157719,0.001
7,88,0.017709607258439064,0.001
7,89,0.025181826204061508,0.001
7,90,0.01296138297766447,0.001
7,91,0.010868742130696774,0.001
7,92,0.016106173396110535,0.001
7,93,0.028988901525735855,0.001
7,94,0.009136198088526726,0.001
7,95,0.021693872287869453,0.001
7,96,0.013480941765010357,0.001
7,97,0.011927217245101929,0.001
7,98,0.015357648953795433,0.001
8,0,0.01098769623786211,0.001
8,1,0.014460943639278412,0.001
8,2,0.011396333575248718,0.001
8,3,0.01461048610508442,0.001
8,4,0.011031458154320717,0.001
8,5,0.011153556406497955,0.001
8,6,0.02298496849834919,0.001
8,7,0.010209619998931885,0.001
8,8,0.016271736472845078,0.001
8,9,0.011794153600931168,0.001
8,10,0.01819690875709057,0.001
8,11,0.014173917472362518,0.001
8,12,0.011589334346354008,0.001
8,13,0.010727806948125362,0.001
8,14,0.022254128009080887,0.001
8,15,0.009436151012778282,0.001
8,16,0.017383724451065063,0.001
8,17,0.019708897918462753,0.001
8,18,0.016511335968971252,0.001
8,19,0.045728955417871475,0.001
8,20,0.024891585111618042,0.001
8,21,0.014645534567534924,0.001
8,22,0.01819748431444168,0.001
8,23,0.013887286186218262,0.001
8,24,0.013176064938306808,0.001
8,25,0.020390352234244347,0.001
8,26,0.009842121042311192,0.001
8,27,0.009838403202593327,0.001
8,28,0.029719436541199684,0.001
8,29,0.016899988055229187,0.001
